data;Empresa;vendas
2025-08-13;006;580000.0
2025-08-14;002;3181.1
2025-08-14;005;108052.0
2025-08-14;006;295446.5
2025-08-14;001;6145.0
2025-08-15;002;9775.5
2025-08-15;001;10058.0
2025-08-15;005;375770.0
2025-08-16;005;52600.0
2025-08-17;005;2120.8
2025-08-18;001;9749.94
2025-08-19;001;4750.2
2025-08-19;005;55000.0
2025-08-20;006;85579.0
2025-08-20;005;1060.8
2025-08-20;001;27.0
2025-08-21;005;-9226.4
2025-08-21;001;6386.4
2025-08-22;005;35210.8
2025-08-22;001;1740.0
2025-08-22;006;440000.0
2025-08-23;005;98112.8
2025-08-23;001;2806.7
2025-08-24;005;36262.0
2025-08-25;001;2471.1
2025-08-25;005;6776.0
2025-08-26;001;10420.5
2025-08-26;005;29413.0
2025-08-26;006;66900.0
2025-08-27;001;11017.45
2025-08-27;008;366208.32
2025-08-27;005;9253.3
2025-08-28;001;11899.4
2025-08-28;008;405.58
2025-08-28;005;156267.0
2025-08-29;008;115857.79
2025-08-29;006;208800.0
2025-08-29;005;264076.2
2025-08-29;001;3153.9
2025-08-30;005;280831.0
2025-08-30;001;1014.6
2025-08-31;005;1300.0
2025-09-01;005;14569.0
2025-09-01;008;2596132.11
2025-09-02;001;4289.67
2025-09-02;002;1290.0
2025-09-02;005;126686.5
2025-09-03;001;8560.0
2025-09-03;005;720106.5
2025-09-03;006;1298.0
2025-09-04;001;17521.2
2025-09-04;006;186000.0
2025-09-04;005;18200.0
2025-09-04;008;11653.28
2025-09-05;002;765.0
2025-09-05;001;24351.1
2025-09-05;005;4771.0
2025-09-06;005;36650.0
2025-09-07;001;75.0
2025-09-07;005;2150.0
2025-09-08;008;852588.47
2025-09-08;001;3591.0
2025-09-09;002;710.0
2025-09-09;005;307042.5
2025-09-09;001;4199.0
2025-09-10;008;92151.27
2025-09-10;001;5346.8
2025-09-11;002;55.0
2025-09-11;005;110942.9
2025-09-11;001;6585.0
2025-09-11;008;290504.23
2025-09-12;002;0.0
2025-09-12;005;56551.0
2025-09-12;008;9849.34
2025-09-12;001;29752.3
2025-09-13;001;552.0
2025-09-13;005;47905.0
2025-09-14;005;23250.0
2025-09-15;001;9660.0
2025-09-16;005;111219.0
2025-09-16;001;14063.9
2025-09-17;005;48620.0
2025-09-17;001;39076.0
2025-09-18;002;100.0
2025-09-18;006;697909.0
2025-09-18;005;3000.0
2025-09-18;001;105.3
2025-09-19;001;3604.9
2025-09-19;006;110000.0
2025-09-20;005;17048.5
2025-09-22;005;14950.0
2025-09-23;006;355409.0
2025-09-23;005;150.0
2025-09-24;008;51032.04
2025-09-24;005;481138.9
2025-09-25;001;1644.5
2025-09-25;008;400455.69
2025-09-25;006;275411.5
2025-09-26;001;4000.0
2025-09-26;008;181625.6
2025-09-27;005;428157.3
2025-09-27;001;5471.4
2025-09-28;005;13425.0
