data;Empresa;vendas
2024-12-21;003;71264.0
2024-12-21;005;73930.72
2024-12-21;004;23018.0
2024-12-21;006;92329.0
2024-12-21;001;21937.9
2024-12-22;004;22303.0
2024-12-22;003;65921.0
2024-12-22;005;9288.0
2024-12-22;001;9475.0
2024-12-22;006;86735.0
2024-12-23;003;156728.0
2024-12-23;005;89434.0
2024-12-23;001;57393.62
2024-12-23;004;47168.0
2024-12-23;006;316987.0
2024-12-24;005;46811.0
2024-12-24;006;133975.0
2024-12-24;003;106914.0
2024-12-24;001;68861.93
2024-12-24;004;36094.0
2024-12-26;001;11565.1
2024-12-26;003;20544.0
2024-12-26;004;9781.0
2024-12-26;006;19617.0
2024-12-27;006;40370.0
2024-12-27;005;40161.6
2024-12-27;001;26130.4
2024-12-27;003;32650.0
2024-12-27;004;9824.75
2024-12-28;006;10170.0
2024-12-28;001;4766.0
2024-12-28;003;19021.0
2024-12-28;005;10483.9
2024-12-28;004;15806.0
2024-12-29;001;469.0
2024-12-29;006;50628.0
2024-12-30;005;30557.6
2024-12-30;001;12235.99
2024-12-30;006;51774.0
2025-01-02;003;25085.0
2025-01-02;004;6567.0
2025-01-02;001;7039.24
2025-01-02;005;20682.0
2025-01-02;006;18378.0
2025-01-03;006;14018.0
2025-01-03;003;32106.0
2025-01-03;004;7285.0
2025-01-03;001;3181.0
2025-01-03;005;16029.45
2025-01-04;001;3770.0
2025-01-04;003;3110.0
2025-01-04;006;7117.0
2025-01-04;004;1878.0
2025-01-04;005;4938.0
2025-01-05;006;14593.0
2025-01-05;001;3171.0
2025-01-06;005;7039.0
2025-01-06;006;14132.0
2025-01-06;001;1659.0
2025-01-07;004;5696.0
2025-01-07;003;29934.0
2025-01-07;005;7995.8
2025-01-07;006;57536.0
2025-01-07;001;13019.39
2025-01-08;003;77651.0
2025-01-08;004;12036.0
2025-01-08;006;16534.0
2025-01-08;005;6945.0
2025-01-08;001;3827.2
2025-01-09;005;21388.0
2025-01-09;006;3995.0
2025-01-09;003;26858.0
2025-01-09;001;6488.0
2025-01-09;004;2249.0
2025-01-10;004;9492.0
2025-01-10;003;28933.0
2025-01-10;005;15562.62
2025-01-10;006;30916.0
2025-01-10;001;793.0
2025-01-11;006;2599.0
2025-01-11;003;11303.8
2025-01-11;005;6799.0
2025-01-11;001;1525.0
2025-01-11;004;4159.0
2025-01-12;006;1791.0
2025-01-12;001;6791.0
2025-01-13;001;14025.31
2025-01-13;006;2195.0
2025-01-13;005;5431.0
2025-01-13;003;24245.44
2025-01-13;004;5076.0
2025-01-14;006;17765.0
2025-01-14;003;5956.0
2025-01-14;001;6145.4
2025-01-14;004;4337.0
2025-01-14;005;5302.0
2025-01-15;005;7048.0
2025-01-15;006;2652.0
2025-01-15;004;6727.0
2025-01-15;003;10420.0
2025-01-15;001;5581.6
2025-01-16;003;37734.0
2025-01-16;005;4601.0
2025-01-16;006;14366.0
2025-01-16;004;2759.0
2025-01-16;001;10260.0
2025-01-17;003;18862.0
2025-01-17;006;15339.0
2025-01-17;004;11798.0
2025-01-17;001;6985.37
2025-01-17;005;10812.0
2025-01-18;005;13846.0
2025-01-18;003;9236.0
2025-01-18;001;24833.0
2025-01-18;006;19347.0
2025-01-18;004;2568.0
2025-01-19;006;1254.0
2025-01-19;001;2870.0
2025-01-20;003;17268.0
2025-01-20;005;11086.0
2025-01-20;001;14334.33
2025-01-20;004;1745.0
2025-01-20;006;7396.0
2025-01-21;001;6526.0
2025-01-21;003;10467.0
2025-01-21;005;4196.0
2025-01-21;006;25041.0
2025-01-21;004;12191.0
2025-01-22;006;23252.0
2025-01-22;003;35537.0
2025-01-22;001;7808.98
2025-01-22;004;6377.0
2025-01-22;005;5272.0
2025-01-23;006;14596.0
2025-01-23;005;3845.0
2025-01-23;003;21148.0
2025-01-23;004;11780.0
2025-01-23;001;9096.19
2025-01-24;003;12033.0
2025-01-24;005;9796.0
2025-01-24;001;5037.11
2025-01-24;004;7452.0
2025-01-24;006;24364.0
2025-01-25;003;15322.0
2025-01-25;001;4546.0
2025-01-25;005;4528.4
2025-01-25;006;6694.0
2025-01-25;004;8368.0
2025-01-26;001;10825.0
2025-01-26;006;1075.0
2025-01-27;001;3122.52
2025-01-27;003;8790.2
2025-01-27;005;29042.0
2025-01-27;004;9783.0
2025-01-27;006;50377.0
2025-01-28;003;16228.0
2025-01-28;005;5292.9
2025-01-28;001;14036.8
2025-01-28;004;3590.0
2025-01-28;006;16508.0
2025-01-29;006;13262.0
2025-01-29;003;12417.0
2025-01-29;004;5718.0
2025-01-29;001;20596.0
2025-01-29;005;15575.8
2025-01-30;006;12939.0
2025-01-30;003;34625.0
2025-01-30;001;12091.01
2025-01-30;004;1811.0
2025-01-30;005;51143.0
2025-01-31;006;20527.0
2025-01-31;005;6160.0
2025-01-31;003;40250.0
2025-01-31;004;20985.0
2025-01-31;001;12831.21
2025-02-01;003;10681.0
2025-02-01;004;3071.0
2025-02-01;006;13441.0
2025-02-01;005;4786.0
2025-02-01;001;164.0
2025-02-02;001;3459.0
2025-02-03;003;13955.0
2025-02-03;005;14572.0
2025-02-03;006;18810.0
2025-02-03;001;26152.22
2025-02-03;004;2516.0
2025-02-04;003;27433.0
2025-02-04;005;15214.0
2025-02-04;004;5642.0
2025-02-04;001;5734.25
2025-02-04;006;43534.0
2025-02-05;003;20609.0
2025-02-05;005;12765.0
2025-02-05;001;25501.12
2025-02-05;004;3422.0
2025-02-05;006;12779.0
2025-02-06;006;18984.0
2025-02-06;003;20101.0
2025-02-06;004;7735.0
2025-02-06;001;2214.05
2025-02-06;005;17095.0
2025-02-07;006;52068.0
2025-02-07;003;28135.0
2025-02-07;001;6901.84
2025-02-07;005;10639.0
2025-02-07;004;7662.0
2025-02-08;006;13639.0
2025-02-08;001;4525.0
2025-02-08;003;21170.0
2025-02-08;005;4607.0
2025-02-08;004;4858.0
2025-02-09;001;4314.0
2025-02-09;006;1555.0
2025-02-10;005;8683.0
2025-02-10;003;16649.0
2025-02-10;004;5770.0
2025-02-10;006;11632.0
2025-02-10;001;20582.76
2025-02-11;003;31656.0
2025-02-11;004;16810.0
2025-02-11;006;13948.0
2025-02-11;005;4630.0
2025-02-11;001;5441.18
2025-02-12;005;7977.0
2025-02-12;006;21128.0
2025-02-12;003;36639.0
2025-02-12;001;8914.05
2025-02-12;004;7394.0
2025-02-13;004;10529.0
2025-02-13;003;32866.0
2025-02-13;005;8785.0
2025-02-13;001;8003.4
2025-02-13;006;23103.96
2025-02-14;001;10619.0
2025-02-14;003;32221.0
2025-02-14;004;16470.0
2025-02-14;006;41158.0
2025-02-14;005;23782.0
2025-02-15;006;17104.0
2025-02-15;003;11966.0
2025-02-15;001;2291.0
2025-02-15;004;6204.0
2025-02-15;005;2916.0
2025-02-16;006;9863.0
2025-02-16;001;618.0
2025-02-17;005;1754.0
2025-02-17;004;3612.0
2025-02-17;001;9715.35
2025-02-17;003;38890.0
2025-02-17;006;6340.0
2025-02-18;005;3876.0
2025-02-18;003;32808.0
2025-02-18;004;5160.0
2025-02-18;006;16792.0
2025-02-18;001;6555.48
2025-02-19;003;40196.0
2025-02-19;004;12530.0
2025-02-19;001;1667.2
2025-02-19;005;11254.5
2025-02-19;006;12693.0
2025-02-20;004;5964.0
2025-02-20;006;30725.0
2025-02-20;003;35333.0
2025-02-20;001;3424.05
2025-02-20;005;8410.0
2025-02-21;004;3123.0
2025-02-21;003;22562.0
2025-02-21;005;9548.0
2025-02-21;001;10804.0
2025-02-21;006;58061.0
2025-02-22;006;18253.0
2025-02-22;003;10800.0
2025-02-22;004;3237.0
2025-02-22;001;6710.0
2025-02-22;005;17765.0
2025-02-23;006;17237.0
2025-02-23;001;2518.0
2025-02-24;001;19941.94
2025-02-24;006;537.0
2025-02-24;004;4434.0
2025-02-24;003;5973.0
2025-02-24;005;30179.0
2025-02-25;006;11848.0
2025-02-25;003;8832.0
2025-02-25;005;3190.0
2025-02-25;004;3184.0
2025-02-25;001;27895.87
2025-02-26;005;8510.9
2025-02-26;003;29516.0
2025-02-26;004;6326.0
2025-02-26;006;20138.0
2025-02-26;001;6572.0
2025-02-27;003;22555.0
2025-02-27;004;8002.0
2025-02-27;001;5427.31
2025-02-27;005;23449.0
2025-02-27;006;23169.0
2025-02-28;005;31325.0
2025-02-28;006;49249.91
2025-02-28;003;31264.0
2025-02-28;001;29365.3
2025-02-28;004;10816.0
2025-03-01;004;2582.0
2025-03-01;003;6449.0
2025-03-01;005;5884.0
2025-03-01;006;27909.0
2025-03-01;001;3313.0
2025-03-02;001;417.0
2025-03-02;006;7863.0
2025-03-03;006;7596.0
2025-03-03;001;3922.94
2025-03-04;001;3020.0
2025-03-04;006;12510.0
2025-03-05;006;30895.0
2025-03-05;004;9212.0
2025-03-05;001;6395.65
2025-03-05;003;16114.0
2025-03-05;005;2080.0
2025-03-06;001;15229.58
2025-03-06;005;7123.0
2025-03-06;003;14123.0
2025-03-06;004;15578.0
2025-03-06;006;44075.0
2025-03-07;003;28009.0
2025-03-07;004;7753.0
2025-03-07;001;2492.38
2025-03-07;005;22333.0
2025-03-07;006;13781.0
2025-03-08;003;22179.0
2025-03-08;001;24801.0
2025-03-08;004;12219.0
2025-03-08;006;11289.0
2025-03-08;005;5793.0
2025-03-09;001;1961.0
2025-03-09;006;2698.0
2025-03-10;006;39240.0
2025-03-10;003;7973.0
2025-03-10;005;3422.0
2025-03-10;004;2879.0
2025-03-10;001;6277.55
2025-03-11;003;18912.0
2025-03-11;005;9145.0
2025-03-11;006;30654.0
2025-03-11;004;7750.0
2025-03-11;001;9941.0
2025-03-12;006;25893.0
2025-03-12;003;18972.0
2025-03-12;005;4857.0
2025-03-12;001;13639.22
2025-03-12;004;2794.0
2025-03-13;006;20200.0
2025-03-13;003;27027.0
2025-03-13;001;9145.0
2025-03-13;004;4378.0
2025-03-13;005;5564.0
2025-03-14;006;25287.0
2025-03-14;005;10708.0
2025-03-14;003;48851.0
2025-03-14;004;4809.0
2025-03-14;001;3486.95
2025-03-15;003;32944.0
2025-03-15;005;11806.0
2025-03-15;006;66336.0
2025-03-15;004;6929.0
2025-03-15;001;13533.6
2025-03-16;006;13039.0
2025-03-16;001;204.0
2025-03-17;003;24816.0
2025-03-17;004;7551.0
2025-03-17;006;29609.0
2025-03-17;001;6864.83
2025-03-17;005;9900.0
2025-03-18;003;48158.0
2025-03-18;005;2600.0
2025-03-18;004;10196.0
2025-03-18;001;5913.83
2025-03-18;006;199.0
2025-03-19;003;28821.0
2025-03-19;004;2539.0
2025-03-19;001;7406.65
2025-03-19;005;9891.0
2025-03-19;006;88338.0
2025-03-20;001;14806.35
2025-03-20;003;18045.0
2025-03-20;005;3540.0
2025-03-20;006;27195.0
2025-03-20;004;18708.0
2025-03-21;006;24860.0
2025-03-21;003;18388.0
2025-03-21;001;4435.98
2025-03-21;005;10847.0
2025-03-21;004;10769.0
2025-03-22;001;10323.76
2025-03-22;005;5915.0
2025-03-22;003;9035.0
2025-03-22;004;4020.0
2025-03-22;006;14411.0
2025-03-23;001;2323.0
2025-03-23;006;8906.0
2025-03-24;005;5161.0
2025-03-24;006;4356.0
2025-03-24;003;24650.0
2025-03-24;001;14913.09
2025-03-24;004;2902.0
2025-03-25;005;6687.0
2025-03-25;003;11151.0
2025-03-25;001;27857.0
2025-03-25;006;10106.0
2025-03-25;004;5160.0
2025-03-26;003;26361.0
2025-03-26;001;14387.0
2025-03-26;004;10275.0
2025-03-26;006;16244.0
2025-03-26;005;13984.0
2025-03-27;005;8267.0
2025-03-27;003;38542.0
2025-03-27;004;6773.0
2025-03-27;006;3813.0
2025-03-27;001;12673.0
2025-03-28;004;8864.0
2025-03-28;003;49555.0
2025-03-28;006;2847.0
2025-03-28;005;49027.0
2025-03-28;001;30187.43
2025-03-29;001;6454.0
2025-03-29;004;6582.0
2025-03-29;006;28454.0
2025-03-29;003;30829.0
2025-03-29;005;11128.0
2025-03-30;006;18124.0
2025-03-30;001;1535.0
2025-03-31;005;2534.0
2025-03-31;004;6965.0
2025-03-31;006;32250.0
2025-03-31;003;29485.0
2025-03-31;001;10502.4
2025-04-01;004;3544.0
2025-04-01;003;15569.0
2025-04-01;005;5896.0
2025-04-01;001;715.0
2025-04-01;006;7231.0
2025-04-02;003;20946.0
2025-04-02;005;12699.0
2025-04-02;001;1149.8
2025-04-02;004;5089.0
2025-04-02;006;18384.0
2025-04-03;004;7964.0
2025-04-03;006;13831.0
2025-04-03;003;25809.0
2025-04-03;001;124.0
2025-04-03;005;3455.0
2025-04-04;004;9621.0
2025-04-04;003;20652.0
2025-04-04;005;39221.0
2025-04-04;001;3644.0
2025-04-04;006;42664.0
2025-04-05;001;13899.0
2025-04-05;003;36598.0
2025-04-05;005;5132.0
2025-04-05;006;90283.0
2025-04-05;004;15032.0
2025-04-06;001;826.0
2025-04-06;006;14508.0
2025-04-07;001;12021.85
2025-04-07;006;2981.0
2025-04-07;004;1569.0
2025-04-07;003;18387.0
2025-04-07;005;12841.0
2025-04-08;006;47659.0
2025-04-08;003;24769.0
2025-04-08;005;9318.0
2025-04-08;004;2379.0
2025-04-08;001;20968.25
2025-04-09;004;8433.0
2025-04-09;003;17436.0
2025-04-09;005;5703.0
2025-04-09;006;32651.0
2025-04-09;001;12113.62
2025-04-10;003;36629.0
2025-04-10;005;2474.0
2025-04-10;006;9764.0
2025-04-10;004;2839.0
2025-04-10;001;6355.61
2025-04-11;005;13110.0
2025-04-11;006;16449.0
2025-04-11;003;28990.0
2025-04-11;001;9299.0
2025-04-11;004;4806.0
2025-04-12;004;5796.0
2025-04-12;003;25530.0
2025-04-12;005;4007.9
2025-04-12;001;2782.0
2025-04-12;006;86864.0
2025-04-13;006;16106.0
2025-04-14;006;24871.0
2025-04-14;005;13642.0
2025-04-14;001;15239.2
2025-04-14;003;20430.0
2025-04-14;004;12500.0
2025-04-15;006;13876.0
2025-04-15;001;15014.9
2025-04-15;003;15963.0
2025-04-15;004;4101.0
2025-04-15;005;14654.0
2025-04-16;006;86666.0
2025-04-16;003;30119.0
2025-04-16;005;4901.0
2025-04-16;004;13071.33
2025-04-16;001;10790.79
2025-04-17;005;32833.0
2025-04-17;003;32142.0
2025-04-17;004;12309.0
2025-04-17;006;11065.0
2025-04-17;001;19852.62
2025-04-18;006;5050.0
2025-04-19;005;21480.0
2025-04-19;001;11408.69
2025-04-19;003;41549.0
2025-04-19;006;36636.0
2025-04-19;004;4262.0
2025-04-20;001;2603.0
2025-04-20;006;2969.0
2025-04-21;006;20156.0
2025-04-22;003;15622.0
2025-04-22;004;3315.0
2025-04-22;001;-7415.71
2025-04-22;005;7144.0
2025-04-22;006;18924.0
2025-04-23;006;22140.0
2025-04-23;003;26209.0
2025-04-23;004;9996.0
2025-04-23;001;9247.65
2025-04-23;005;17786.0
2025-04-24;006;12855.0
2025-04-24;003;21402.0
2025-04-24;001;22425.27
2025-04-24;004;8696.0
2025-04-24;005;42510.0
2025-04-25;001;32097.61
2025-04-25;005;10927.0
2025-04-25;003;44975.0
2025-04-25;004;5149.0
2025-04-25;006;50945.0
2025-04-26;003;27860.0
2025-04-26;005;5994.0
2025-04-26;006;37285.0
2025-04-26;004;7702.0
2025-04-26;001;13085.72
2025-04-27;001;1939.0
2025-04-27;006;5838.0
2025-04-28;003;19899.0
2025-04-28;004;1512.0
2025-04-28;006;23651.0
2025-04-28;001;3639.06
2025-04-28;005;34479.0
2025-04-29;003;33403.0
2025-04-29;005;5329.0
2025-04-29;004;8780.0
2025-04-29;006;42205.0
2025-04-29;001;7500.74
2025-04-30;003;20330.0
2025-04-30;005;17782.6
2025-04-30;001;8171.05
2025-04-30;004;5754.0
2025-04-30;006;55414.0
2025-05-02;003;28670.0
2025-05-02;006;16656.0
2025-05-02;004;11106.0
2025-05-02;001;7604.74
2025-05-02;005;11779.0
2025-05-03;006;93418.0
2025-05-03;005;5606.0
2025-05-03;003;43706.0
2025-05-03;004;9848.0
2025-05-03;001;5980.0
2025-05-04;001;694.0
2025-05-04;006;23504.0
2025-05-05;004;6463.0
2025-05-05;006;7357.0
2025-05-05;003;32776.0
2025-05-05;001;10455.8
2025-05-05;005;7039.0
2025-05-06;005;15503.0
2025-05-06;003;34517.0
2025-05-06;001;26542.92
2025-05-06;006;52240.0
2025-05-06;004;9687.0
2025-05-07;003;40586.0
2025-05-07;005;14238.0
2025-05-07;004;5333.0
2025-05-07;006;9436.0
2025-05-07;001;38492.23
2025-05-08;003;33510.0
2025-05-08;005;36138.0
2025-05-08;001;7334.0
2025-05-08;004;11027.0
2025-05-08;006;43920.95
2025-05-09;006;147282.0
2025-05-09;003;61185.0
2025-05-09;004;10240.0
2025-05-09;001;17613.49
2025-05-09;005;27993.0
2025-05-10;006;238603.0
2025-05-10;003;85067.0
2025-05-10;001;26901.0
2025-05-10;005;29802.0
2025-05-10;004;38418.0
2025-05-11;006;12121.0
2025-05-11;001;1952.0
2025-05-12;005;4100.0
2025-05-12;004;1206.0
2025-05-12;006;3822.0
2025-05-12;003;14329.0
2025-05-12;001;12169.71
2025-05-13;005;53813.0
2025-05-13;003;16203.0
2025-05-13;004;3821.0
2025-05-13;001;7363.12
2025-05-13;006;74729.0
2025-05-14;003;18736.0
2025-05-14;004;1927.0
2025-05-14;006;40660.0
2025-05-14;005;14242.2
2025-05-14;001;9248.88
2025-05-15;005;3596.0
2025-05-15;006;10880.0
2025-05-15;003;13350.0
2025-05-15;001;4473.16
2025-05-15;004;7746.0
2025-05-16;004;10395.0
2025-05-16;003;20268.0
2025-05-16;005;6972.0
2025-05-16;001;5569.0
2025-05-16;006;114546.0
2025-05-17;001;7335.0
2025-05-17;003;12880.0
2025-05-17;004;10494.0
2025-05-17;006;38019.0
2025-05-17;005;7234.0
2025-05-18;006;1947.0
2025-05-18;001;409.0
2025-05-19;001;14343.41
2025-05-19;006;55367.0
2025-05-19;004;4822.0
2025-05-19;003;27349.0
2025-05-19;005;6462.0
2025-05-20;001;15691.8
2025-05-20;003;21297.0
2025-05-20;005;11267.0
2025-05-20;004;1695.0
2025-05-20;006;13101.0
2025-05-21;004;6119.0
2025-05-21;003;40845.0
2025-05-21;005;2961.0
2025-05-21;001;14788.71
2025-05-21;006;28490.0
2025-05-22;003;33085.0
2025-05-22;004;4936.0
2025-05-22;006;3204.0
2025-05-22;005;13079.0
2025-05-22;001;7300.42
2025-05-23;005;54505.0
2025-05-23;006;9281.0
2025-05-23;003;37961.0
2025-05-23;001;6805.83
2025-05-23;004;12824.0
2025-05-24;004;11796.0
2025-05-24;003;20374.0
2025-05-24;005;4882.0
2025-05-24;001;22111.0
2025-05-24;006;66443.0
2025-05-25;006;7909.0
2025-05-25;001;26024.0
2025-05-26;006;20192.0
2025-05-26;005;12543.0
2025-05-26;001;6563.0
2025-05-26;003;31683.0
2025-05-26;004;1790.0
2025-05-27;006;9905.0
2025-05-27;001;10518.0
2025-05-27;003;53712.3
2025-05-27;004;10772.0
2025-05-27;005;7414.0
2025-05-28;006;-27838.0
2025-05-28;003;34863.0
2025-05-28;005;2890.0
2025-05-28;004;4205.0
2025-05-28;001;880.0
2025-05-29;004;11898.0
2025-05-29;003;33248.0
2025-05-29;005;12952.0
2025-05-29;006;5425.0
2025-05-29;001;4369.0
2025-05-30;003;24467.0
2025-05-30;005;55.0
2025-05-30;001;29935.0
2025-05-30;004;10158.0
2025-05-30;006;16638.0
2025-05-31;004;8239.0
2025-05-31;006;29590.0
2025-05-31;003;115481.0
2025-05-31;001;8067.0
2025-05-31;005;4393.0
2025-06-01;006;6922.0
2025-06-01;001;1025.0
2025-06-02;006;13046.0
2025-06-02;003;7181.0
2025-06-02;004;3600.0
2025-06-02;001;1068.0
2025-06-02;005;3479.0
2025-06-03;001;9032.2
2025-06-03;003;8244.0
2025-06-03;006;8842.0
2025-06-03;005;28252.0
2025-06-03;004;4767.0
2025-06-04;003;40187.0
2025-06-04;001;1916.0
2025-06-04;005;4706.0
2025-06-04;006;16083.0
2025-06-04;004;6649.0
2025-06-05;006;34724.0
2025-06-05;003;18793.0
2025-06-05;001;11664.87
2025-06-05;005;30315.0
2025-06-05;004;7068.0
2025-06-06;001;17695.42
2025-06-06;005;14849.9
2025-06-06;003;23699.0
2025-06-06;004;11214.0
2025-06-06;006;65042.0
2025-06-07;003;16859.0
2025-06-07;005;6679.0
2025-06-07;001;6405.7
2025-06-07;004;22944.0
2025-06-07;006;36126.0
2025-06-08;001;1465.0
2025-06-08;006;14399.0
2025-06-09;003;22225.0
2025-06-09;004;6079.0
2025-06-09;006;43784.0
2025-06-09;001;10100.18
2025-06-09;005;4679.0
2025-06-10;003;24226.0
2025-06-10;005;17368.95
2025-06-10;004;4912.0
2025-06-10;001;15053.89
2025-06-10;006;27927.0
2025-06-11;003;26993.0
2025-06-11;004;13212.04
2025-06-11;001;19533.8
2025-06-11;005;17258.0
2025-06-11;006;79070.0
2025-06-12;001;17167.8
2025-06-12;003;32401.0
2025-06-12;004;12064.0
2025-06-12;006;49214.0
2025-06-12;005;25105.0
2025-06-13;006;46369.0
2025-06-13;003;29444.0
2025-06-13;001;14506.0
2025-06-13;005;44253.0
2025-06-13;004;8208.0
2025-06-14;006;14159.0
2025-06-14;005;3651.0
2025-06-14;003;24963.0
2025-06-14;004;12645.0
2025-06-14;001;1449.0
2025-06-15;001;10804.0
2025-06-15;006;19304.0
2025-06-16;005;22098.0
2025-06-16;006;36806.0
2025-06-16;003;26515.0
2025-06-16;001;16110.55
2025-06-16;004;4382.0
2025-06-17;005;16588.0
2025-06-17;003;23797.0
2025-06-17;001;10160.2
2025-06-17;006;10365.0
2025-06-17;004;3682.0
2025-06-18;003;38489.0
2025-06-18;005;12644.0
2025-06-18;004;6215.0
2025-06-18;001;2074.7
2025-06-18;006;64424.0
2025-06-19;006;2032.0
2025-06-19;001;44.0
2025-06-20;004;4108.5
2025-06-20;003;50221.8
2025-06-20;001;3042.0
2025-06-20;005;10694.0
2025-06-20;006;29647.0
2025-06-21;006;26608.0
2025-06-21;005;11404.0
2025-06-21;001;4050.0
2025-06-21;003;27564.0
2025-06-21;004;10108.0
2025-06-22;006;2218.0
2025-06-23;003;25887.0
2025-06-23;005;14649.0
2025-06-23;001;3271.22
2025-06-23;004;10096.5
2025-06-23;006;8178.0
2025-06-24;003;35796.0
2025-06-24;001;3361.65
2025-06-24;004;4963.0
2025-06-24;006;8494.0
2025-06-24;005;12877.0
2025-06-25;004;3528.0
2025-06-25;003;28467.0
2025-06-25;001;1610.27
2025-06-25;006;29652.0
2025-06-25;005;1044.0
2025-06-26;003;16411.0
2025-06-26;005;15230.0
2025-06-26;004;3754.0
2025-06-26;006;40645.0
2025-06-26;001;41421.38
2025-06-27;003;14498.0
2025-06-27;004;4861.0
2025-06-27;006;14663.0
2025-06-27;005;19104.0
2025-06-27;001;15243.0
2025-06-28;001;6660.0
2025-06-28;003;14674.0
2025-06-28;005;2633.0
2025-06-28;006;52256.0
2025-06-28;004;13070.0
2025-06-29;006;17549.0
2025-06-29;001;4048.0
2025-06-30;001;40270.1
2025-06-30;006;7885.0
2025-06-30;005;7051.0
2025-06-30;003;33517.0
2025-06-30;004;5474.0
2025-07-01;006;4950.0
2025-07-01;003;13015.0
2025-07-01;005;-489.0
2025-07-01;004;851.0
2025-07-01;001;1305.48
2025-07-02;004;4486.0
2025-07-02;003;24520.0
2025-07-02;005;10400.0
2025-07-02;006;6049.0
2025-07-02;001;9035.08
2025-07-03;003;21505.0
2025-07-03;004;5112.0
2025-07-03;006;13610.0
2025-07-03;005;7866.0
2025-07-03;001;1111.2
2025-07-04;004;6405.0
2025-07-04;006;99151.0
2025-07-04;003;12754.0
2025-07-04;001;2358.0
2025-07-04;005;7516.0
2025-07-05;004;10064.0
2025-07-05;003;16828.0
2025-07-05;005;6076.0
2025-07-05;006;26553.0
2025-07-05;001;5183.0
2025-07-06;006;15500.0
2025-07-06;001;111.0
2025-07-07;006;7230.0
2025-07-07;004;4064.0
2025-07-07;001;2231.4
2025-07-07;003;24028.0
2025-07-07;005;14274.0
2025-07-08;006;20689.0
2025-07-08;001;2290.31
2025-07-08;003;18893.0
2025-07-08;004;2847.0
2025-07-08;005;874.0
2025-07-09;006;37411.0
2025-07-09;003;17327.0
2025-07-09;005;24635.0
2025-07-09;004;2888.0
2025-07-09;001;2558.0
2025-07-10;004;3633.0
2025-07-10;003;13055.0
2025-07-10;005;6520.0
2025-07-10;006;143133.0
2025-07-10;001;4383.7
2025-07-11;003;31979.0
2025-07-11;004;6564.0
2025-07-11;001;4044.2
2025-07-11;005;11878.0
2025-07-11;006;22918.0
2025-07-12;004;10190.0
2025-07-12;006;14526.0
2025-07-12;003;11026.0
2025-07-12;001;16381.0
2025-07-12;005;5600.0
2025-07-13;001;4776.0
2025-07-13;006;11013.0
2025-07-14;001;5666.62
2025-07-14;003;12586.0
2025-07-14;005;6477.0
2025-07-14;006;5805.0
2025-07-14;004;2107.0
2025-07-15;006;13809.0
2025-07-15;003;27831.0
2025-07-15;001;2654.2
2025-07-15;004;6794.0
2025-07-15;005;19406.0
2025-07-16;006;88910.0
2025-07-16;001;5522.05
2025-07-16;003;38732.0
2025-07-16;004;2702.0
2025-07-16;005;5414.0
2025-07-17;006;46211.0
2025-07-17;003;20198.0
2025-07-17;005;12971.0
2025-07-17;004;7680.0
2025-07-17;001;5941.0
2025-07-18;004;8167.0
2025-07-18;003;18362.0
2025-07-18;005;9613.0
2025-07-18;006;6085.0
2025-07-18;001;17211.0
2025-07-19;003;11357.0
2025-07-19;005;10709.0
2025-07-19;006;21880.0
2025-07-19;004;3684.0
2025-07-19;001;15314.0
2025-07-20;006;4999.0
2025-07-20;001;520.0
2025-07-21;006;16284.0
2025-07-21;004;4563.0
2025-07-21;003;10538.0
2025-07-21;001;45701.2
2025-07-21;005;14885.0
2025-07-22;004;6006.0
2025-07-22;001;4417.05
2025-07-22;003;17002.0
2025-07-22;005;4504.0
2025-07-22;006;25054.0
2025-07-23;006;37608.0
2025-07-23;004;7775.0
2025-07-23;003;17586.0
2025-07-23;005;21531.0
2025-07-23;001;1791.12
2025-07-24;001;18362.0
2025-07-24;003;39521.0
2025-07-24;004;7670.0
2025-07-24;006;24535.0
2025-07-24;005;33722.0
2025-07-25;006;21060.0
2025-07-25;003;28695.0
2025-07-25;001;24133.08
2025-07-25;005;5295.0
2025-07-25;004;5194.0
2025-07-26;006;31971.0
2025-07-26;005;4635.0
2025-07-26;003;26605.0
2025-07-26;004;11815.0
2025-07-26;001;4564.0
2025-07-27;001;800.0
2025-07-27;006;4360.0
2025-07-28;005;6193.0
2025-07-28;006;7981.0
2025-07-28;003;21978.0
2025-07-28;001;18956.05
2025-07-28;004;8116.0
2025-07-29;004;5357.0
2025-07-29;003;67251.0
2025-07-29;001;3028.69
2025-07-29;006;10845.0
2025-07-29;005;16284.0
2025-07-30;003;81010.0
2025-07-30;005;5797.0
2025-07-30;004;4809.0
2025-07-30;006;17150.0
2025-07-30;001;17094.0
2025-07-31;003;29293.0
2025-07-31;005;10842.0
2025-07-31;001;32321.21
2025-07-31;004;10205.0
2025-07-31;006;63321.0
2025-08-01;006;32571.0
2025-08-01;003;42210.0
2025-08-01;005;4279.0
2025-08-01;001;3051.56
2025-08-01;004;2934.0
2025-08-02;006;22378.0
2025-08-02;003;28208.0
2025-08-02;001;12116.0
2025-08-02;004;4489.0
2025-08-02;005;5295.0
2025-08-03;001;4708.0
2025-08-03;006;10007.0
2025-08-04;003;10341.0
2025-08-04;004;13785.0
2025-08-04;001;3916.0
2025-08-04;005;3291.0
2025-08-04;006;9948.0
2025-08-05;003;32530.65
2025-08-05;006;30916.0
2025-08-05;005;11283.0
2025-08-05;001;5042.0
2025-08-05;004;5052.0
2025-08-06;005;15592.0
