data;Empresa;vendas
2024-04-09;002;2181.51
2024-04-09;005;38594.23
2024-04-09;006;8164.0
2024-04-09;019;3896.95
2024-04-09;003;17184.2
2024-04-09;009;2001.18
2024-04-09;007;2491.71
2024-04-09;010;5005.0
2024-04-10;005;4025.47
2024-04-10;004;2557.01
2024-04-10;011;3621.17
2024-04-10;AL1;0.0
2024-04-10;006;1205.0
2024-04-10;009;856.0
2024-04-10;001;4424.92
2024-04-10;010;5583.85
2024-04-10;007;9457.94
2024-04-10;016;1468.0
2024-04-10;002;326.34
2024-04-10;019;3605.0
2024-04-10;003;5467.3
2024-04-11;004;659.0
2024-04-11;011;530.0
2024-04-11;009;6906.51
2024-04-11;AL1;390.0
2024-04-11;005;10976.16
2024-04-11;006;3186.0
2024-04-11;010;1206.5
2024-04-11;002;90.0
2024-04-11;019;4769.0
2024-04-11;001;5241.0
2024-04-11;007;11822.53
2024-04-11;003;10826.45
2024-04-12;006;9612.02
2024-04-12;010;6774.0
2024-04-12;004;7196.0
2024-04-12;011;7301.56
2024-04-12;001;16217.94
2024-04-12;003;11456.31
2024-04-12;005;20576.82
2024-04-12;002;378.0
2024-04-12;019;4428.9
2024-04-12;016;2657.0
2024-04-12;007;5457.02
2024-04-13;002;609.5
2024-04-13;001;13763.58
2024-04-13;005;18496.25
2024-04-13;011;4906.92
2024-04-13;010;8352.5
2024-04-13;006;9276.0
2024-04-13;009;870.0
2024-04-13;007;8670.12
2024-04-13;003;8768.7
2024-04-13;004;3388.0
2024-04-13;016;5124.02
2024-04-13;019;6409.32
2024-04-14;010;3484.28
2024-04-14;016;3179.23
2024-04-14;019;6670.0
2024-04-15;006;2562.0
2024-04-15;003;23250.52
2024-04-15;019;1289.15
2024-04-15;009;125.0
2024-04-15;001;20372.34
2024-04-15;007;7605.93
2024-04-15;005;22292.61
2024-04-15;010;2819.0
2024-04-15;011;3289.2
2024-04-15;016;5299.81
2024-04-15;004;4099.0
2024-04-16;004;4394.0
2024-04-16;001;4816.22
2024-04-16;009;1209.21
2024-04-16;011;810.0
2024-04-16;005;12003.0
2024-04-16;006;4349.0
2024-04-16;016;4950.0
2024-04-16;002;500.0
2024-04-16;019;9128.8
2024-04-16;007;7147.0
2024-04-16;AL1;159.0
2024-04-16;010;4162.0
2024-04-16;003;14642.42
2024-04-17;001;10617.17
2024-04-17;006;4048.0
2024-04-17;004;860.0
2024-04-17;003;10826.98
2024-04-17;019;8175.6
2024-04-17;011;4573.49
2024-04-17;005;9989.6
2024-04-17;002;220.0
2024-04-17;009;935.56
2024-04-17;007;9502.3
2024-04-17;016;1795.0
2024-04-17;010;3708.6
2024-04-17;AL1;189.0
2024-04-18;005;8790.0
2024-04-18;019;5757.86
2024-04-18;011;6522.0
2024-04-18;003;6696.5
2024-04-18;007;3383.5
2024-04-18;004;2476.0
2024-04-18;006;380.4
2024-04-18;010;4293.95
2024-04-18;001;11437.0
2024-04-18;009;1415.0
2024-04-18;016;5150.0
2024-04-19;005;8294.12
2024-04-19;003;18736.73
2024-04-19;019;5460.01
2024-04-19;011;1978.8
2024-04-19;004;1363.0
2024-04-19;AL1;428.0
2024-04-19;010;2446.0
2024-04-19;001;11443.99
2024-04-19;016;2292.0
2024-04-19;006;12433.0
2024-04-19;009;3913.1
2024-04-19;007;13564.0
2024-04-20;019;10089.01
2024-04-20;007;7503.7
2024-04-20;006;8206.0
2024-04-20;003;15300.82
2024-04-20;004;1631.0
2024-04-20;002;1291.0
2024-04-20;001;11495.48
2024-04-20;010;5806.65
2024-04-20;005;12555.12
2024-04-20;011;2348.1
2024-04-20;016;274.0
2024-04-20;009;4366.0
2024-04-21;010;3229.0
2024-04-21;016;1289.0
2024-04-21;019;989.0
2024-04-22;011;1046.8
2024-04-22;005;31774.22
2024-04-22;003;4580.0
2024-04-22;016;4468.0
2024-04-22;001;2658.6
2024-04-22;019;5795.01
2024-04-22;010;2989.6
2024-04-22;009;3745.55
2024-04-22;006;2921.0
2024-04-22;004;2797.8
2024-04-22;002;48.0
2024-04-22;007;6898.02
2024-04-23;003;13723.43
2024-04-23;004;2738.0
2024-04-23;016;2034.0
2024-04-23;006;1958.0
2024-04-23;010;2363.0
2024-04-23;005;13170.1
2024-04-23;009;1612.98
2024-04-23;007;2598.0
2024-04-23;019;616.0
2024-04-23;AL1;560.0
2024-04-23;011;1371.82
2024-04-23;001;5580.16
2024-04-24;005;12760.4
2024-04-24;011;3689.42
2024-04-24;010;2472.9
2024-04-24;006;9318.0
2024-04-24;004;5910.0
2024-04-24;007;3479.04
2024-04-24;016;1625.0
2024-04-24;001;6295.0
2024-04-24;003;14462.26
2024-04-24;002;2708.4
2024-04-24;009;871.0
2024-04-25;001;3520.69
2024-04-25;006;5728.0
2024-04-25;004;1480.0
2024-04-25;009;157.0
2024-04-25;016;3716.75
2024-04-25;007;5882.44
2024-04-25;019;3232.45
2024-04-25;003;975.5
2024-04-25;005;17016.82
2024-04-25;011;2906.0
2024-04-25;010;4624.0
2024-04-25;002;1946.0
2024-04-26;005;12456.3
2024-04-26;004;4526.0
2024-04-26;011;6229.0
2024-04-26;010;8153.0
2024-04-26;001;1746.4
2024-04-26;009;500.04
2024-04-26;006;6089.0
2024-04-26;002;1366.9
2024-04-26;007;3470.0
2024-04-26;019;8520.55
2024-04-26;003;3029.92
2024-04-26;016;858.0
2024-04-27;005;12059.4
2024-04-27;002;144.0
2024-04-27;016;9916.56
2024-04-27;011;10252.96
2024-04-27;004;8387.0
2024-04-27;003;21873.3
2024-04-27;010;3259.0
2024-04-27;006;6530.02
2024-04-27;019;4838.25
2024-04-27;001;10585.5
2024-04-27;009;3940.0
2024-04-27;007;6913.0
2024-04-28;019;822.8
2024-04-28;016;176.0
2024-04-28;010;5414.66
2024-04-29;002;600.21
2024-04-29;007;7813.39
2024-04-29;016;8201.0
2024-04-29;001;14080.4
2024-04-29;010;1700.0
2024-04-29;006;4161.0
2024-04-29;004;2695.0
2024-04-29;011;3840.88
2024-04-29;003;17010.48
2024-04-29;019;2125.0
2024-04-29;009;4831.6
2024-04-29;005;9753.4
2024-04-30;003;30514.02
2024-04-30;001;22011.2
2024-04-30;007;42771.5
2024-04-30;016;6602.5
2024-04-30;002;800.0
2024-04-30;005;15014.75
2024-04-30;006;3385.0
2024-04-30;004;900.0
2024-04-30;010;8376.3
2024-04-30;019;5028.1
2024-04-30;011;8560.2
2024-04-30;009;3236.0
2024-05-01;010;2455.0
2024-05-01;019;834.05
2024-05-02;002;653.71
2024-05-02;005;39909.63
2024-05-02;006;12692.02
2024-05-02;009;5916.8
2024-05-02;003;2028.0
2024-05-02;004;17819.0
2024-05-02;011;1616.84
2024-05-02;016;1082.0
2024-05-02;007;9369.0
2024-05-02;019;16199.02
2024-05-02;001;13949.17
2024-05-02;010;9670.4
2024-05-03;004;3907.0
2024-05-03;011;2333.73
2024-05-03;006;6006.02
2024-05-03;009;4968.08
2024-05-03;005;13392.77
2024-05-03;007;4190.92
2024-05-03;001;15224.15
2024-05-03;AL1;189.0
2024-05-03;019;4352.0
2024-05-03;002;1185.5
2024-05-03;010;13399.15
2024-05-03;016;5240.0
2024-05-03;003;7657.4
2024-05-04;001;20742.2
2024-05-04;019;8330.42
2024-05-04;011;5894.0
2024-05-04;003;5293.5
2024-05-04;006;8060.0
2024-05-04;004;9762.0
2024-05-04;007;1132.4
2024-05-04;010;8253.46
2024-05-04;009;1905.0
2024-05-04;002;3430.0
2024-05-04;005;12691.48
2024-05-04;016;9102.0
2024-05-05;019;1575.0
2024-05-05;010;3790.2
2024-05-05;016;908.0
2024-05-06;010;5123.0
2024-05-06;004;3970.0
2024-05-06;003;3871.5
2024-05-06;001;6380.8
2024-05-06;016;2052.0
2024-05-06;005;7248.8
2024-05-06;007;11161.81
2024-05-06;006;11768.32
2024-05-06;009;1857.5
2024-05-06;019;3094.01
2024-05-06;002;320.0
2024-05-06;011;5740.05
2024-05-07;001;7593.6
2024-05-07;004;13156.0
2024-05-07;011;7492.87
2024-05-07;003;24277.72
2024-05-07;006;10213.2
2024-05-07;019;899.5
2024-05-07;007;5483.69
2024-05-07;009;7747.0
2024-05-07;002;30.0
2024-05-07;005;25046.8
2024-05-07;016;3150.0
2024-05-07;010;3184.5
2024-05-08;002;2912.9
2024-05-08;016;1924.8
2024-05-08;006;12251.02
2024-05-08;AL1;89.0
2024-05-08;010;14821.8
2024-05-08;005;22698.24
2024-05-08;011;6092.47
2024-05-08;001;37012.93
2024-05-08;003;17535.75
2024-05-08;004;4641.0
2024-05-08;007;3352.1
2024-05-08;009;3286.2
2024-05-08;019;4717.0
2024-05-09;005;14425.11
2024-05-09;003;20866.74
2024-05-09;007;7620.0
2024-05-09;016;1180.56
2024-05-09;001;17242.34
2024-05-09;002;389.33
2024-05-09;011;6699.41
2024-05-09;019;5061.0
2024-05-09;006;7975.0
2024-05-09;010;16565.0
2024-05-09;004;18450.0
2024-05-09;009;3149.5
2024-05-10;002;2688.85
2024-05-10;004;15215.8
2024-05-10;006;25076.9
2024-05-10;016;4538.0
2024-05-10;007;5724.75
2024-05-10;019;10699.65
2024-05-10;001;31669.26
2024-05-10;009;3788.0
2024-05-10;003;19769.48
2024-05-10;005;31376.05
2024-05-10;011;7944.0
2024-05-10;010;10591.5
2024-05-11;004;15562.6
2024-05-11;007;25150.68
2024-05-11;001;25223.77
2024-05-11;009;3816.5
2024-05-11;005;45501.55
2024-05-11;002;5174.3
2024-05-11;006;17839.6
2024-05-11;016;2084.0
2024-05-11;019;30335.65
2024-05-11;011;12088.64
2024-05-11;010;17308.35
2024-05-11;003;32655.48
2024-05-12;016;1629.0
2024-05-12;010;12479.78
2024-05-12;019;4365.75
2024-05-13;005;15057.26
2024-05-13;003;12873.92
2024-05-13;019;1145.0
2024-05-13;011;4734.52
2024-05-13;016;680.0
2024-05-13;002;288.0
2024-05-13;009;10880.0
2024-05-13;006;3637.26
2024-05-13;004;21030.0
2024-05-13;010;6526.2
2024-05-13;001;7122.4
2024-05-13;007;10173.72
2024-05-14;004;2962.8
2024-05-14;003;4641.2
2024-05-14;006;2368.98
2024-05-14;016;5124.0
2024-05-14;005;18667.45
2024-05-14;002;2432.0
2024-05-14;001;30383.23
2024-05-14;019;5797.0
2024-05-14;011;3677.26
2024-05-14;AL1;239.0
2024-05-14;007;9597.56
2024-05-14;009;5970.02
2024-05-14;010;11208.0
2024-05-15;005;27917.14
2024-05-15;007;6021.9
2024-05-15;009;2992.0
2024-05-15;001;8541.06
2024-05-15;004;11046.5
2024-05-15;002;188.24
2024-05-15;010;11321.0
2024-05-15;006;8582.0
2024-05-15;019;470.0
2024-05-15;011;13724.79
2024-05-15;003;13446.1
2024-05-15;016;1200.0
2024-05-16;003;19046.0
2024-05-16;016;3445.0
2024-05-16;007;8175.04
2024-05-16;001;11835.5
2024-05-16;009;1010.0
2024-05-16;019;4516.0
2024-05-16;006;2542.0
2024-05-16;004;5400.98
2024-05-16;002;709.61
2024-05-16;005;27265.98
2024-05-16;011;4056.2
2024-05-16;010;13206.0
2024-05-17;010;6930.2
2024-05-17;007;5645.0
2024-05-17;016;689.0
2024-05-17;005;20433.85
2024-05-17;002;220.0
2024-05-17;001;10631.8
2024-05-17;004;3198.0
2024-05-17;006;9221.02
2024-05-17;003;18480.02
2024-05-17;011;570.0
2024-05-17;019;5698.5
2024-05-17;009;400.0
2024-05-18;003;8397.1
2024-05-18;004;10577.5
2024-05-18;007;5232.9
2024-05-18;010;4745.6
2024-05-18;002;3749.0
2024-05-18;005;11884.0
2024-05-18;001;1907.0
2024-05-18;016;7518.95
2024-05-18;011;4451.25
2024-05-18;019;7353.4
2024-05-18;006;13217.02
2024-05-18;009;924.0
2024-05-19;019;755.0
2024-05-19;010;12189.0
2024-05-19;016;8990.0
2024-05-20;001;4657.8
2024-05-20;019;1572.0
2024-05-20;011;5146.38
2024-05-20;009;1670.0
2024-05-20;006;2348.98
2024-05-20;005;10413.13
2024-05-20;007;9375.0
2024-05-20;002;156.0
2024-05-20;016;933.0
2024-05-20;010;6735.0
2024-05-20;004;1635.0
2024-05-20;003;3114.0
2024-05-21;005;10967.35
2024-05-21;007;2812.0
2024-05-21;004;5221.0
2024-05-21;002;347.0
2024-05-21;019;607.0
2024-05-21;011;5102.1
2024-05-21;016;800.0
2024-05-21;010;2558.0
2024-05-21;009;2596.02
2024-05-21;001;13965.63
2024-05-21;003;18147.0
2024-05-21;006;4000.0
2024-05-22;004;8072.0
2024-05-22;010;12146.0
2024-05-22;007;4278.6
2024-05-22;019;2902.8
2024-05-22;005;17419.0
2024-05-22;002;944.1
2024-05-22;011;2483.56
2024-05-22;009;3497.0
2024-05-22;006;639.0
2024-05-22;003;8198.52
2024-05-22;001;9829.26
2024-05-23;006;5889.0
2024-05-23;019;8141.02
2024-05-23;007;2436.5
2024-05-23;010;3230.35
2024-05-23;AL1;251.84
2024-05-23;005;21788.85
2024-05-23;002;256.0
2024-05-23;003;10663.3
2024-05-23;001;7480.6
2024-05-23;004;6103.0
2024-05-23;011;9009.24
2024-05-23;016;10139.5
2024-05-23;009;500.0
2024-05-24;011;1000.51
2024-05-24;016;1408.0
2024-05-24;010;5578.3
2024-05-24;001;10576.8
2024-05-24;006;6298.0
2024-05-24;005;9477.26
2024-05-24;003;11321.26
2024-05-24;AL1;420.0
2024-05-24;002;1772.51
2024-05-24;004;1852.4
2024-05-24;009;8685.5
2024-05-24;019;54.0
2024-05-24;007;925.65
2024-05-25;010;8618.6
2024-05-25;001;7511.19
2024-05-25;016;11178.2
2024-05-25;007;19370.63
2024-05-25;003;8083.85
2024-05-25;006;9692.0
2024-05-25;004;12693.0
2024-05-25;011;1806.0
2024-05-25;002;574.8
2024-05-25;019;3046.6
2024-05-25;005;10617.5
2024-05-26;010;9822.0
2024-05-26;016;1199.9
2024-05-26;019;90.0
2024-05-27;011;4674.2
2024-05-27;003;12149.22
2024-05-27;019;60.0
2024-05-27;016;96.0
2024-05-27;001;9621.83
2024-05-27;002;60.0
2024-05-27;004;848.0
2024-05-27;010;2086.0
2024-05-27;006;8312.0
2024-05-27;007;659.0
2024-05-27;005;16009.0
2024-05-27;009;95.2
2024-05-27;AL1;1800.0
2024-05-28;001;12911.6
2024-05-28;005;11594.55
2024-05-28;007;8972.4
2024-05-28;010;2760.0
2024-05-28;006;8038.0
2024-05-28;004;11552.1
2024-05-28;002;398.0
2024-05-28;009;250.0
2024-05-28;011;550.0
2024-05-28;019;6983.0
2024-05-28;003;4990.2
2024-05-29;001;5175.38
2024-05-29;011;10772.1
2024-05-29;019;210.0
2024-05-29;003;27077.47
2024-05-29;016;2278.4
2024-05-29;006;3514.0
2024-05-29;009;70.0
2024-05-29;010;15197.5
2024-05-29;004;5308.0
2024-05-29;007;4291.2
2024-05-29;005;35165.7
2024-05-29;002;1617.0
2024-05-30;019;5567.42
2024-05-30;010;3669.95
2024-05-30;016;9578.9
2024-05-31;005;17309.9
2024-05-31;003;18462.08
2024-05-31;009;290.0
2024-05-31;001;4047.8
2024-05-31;019;10920.95
2024-05-31;002;1830.8
2024-05-31;016;10884.0
2024-05-31;006;6715.0
2024-05-31;004;4494.0
2024-05-31;007;8072.86
2024-05-31;010;6884.0
2024-05-31;011;4305.12
2024-06-01;019;15883.02
2024-06-01;011;145.5
2024-06-01;006;8486.82
2024-06-01;009;7407.0
2024-06-01;005;11433.7
2024-06-01;002;454.0
2024-06-01;001;11642.08
2024-06-01;003;5052.8
2024-06-01;004;9642.5
2024-06-01;007;2953.0
2024-06-01;010;6694.0
2024-06-01;016;6028.0
2024-06-02;010;6980.02
2024-06-02;016;5348.55
2024-06-02;019;3197.0
2024-06-03;006;831.04
2024-06-03;005;14902.06
2024-06-03;010;6058.8
2024-06-03;009;968.0
2024-06-03;011;7431.67
2024-06-03;004;7579.0
2024-06-03;003;10304.85
2024-06-03;019;6158.8
2024-06-03;001;11967.77
2024-06-03;016;933.5
2024-06-03;002;120.0
2024-06-03;007;2078.8
2024-06-04;003;8553.42
2024-06-04;004;1661.0
2024-06-04;009;1386.0
2024-06-04;006;15365.6
2024-06-04;002;1429.7
2024-06-04;005;45266.89
2024-06-04;010;6390.6
2024-06-04;011;5384.44
2024-06-04;016;695.0
2024-06-04;AL1;300.0
2024-06-04;019;2140.0
2024-06-04;001;19736.34
2024-06-05;004;9039.0
2024-06-05;011;7274.53
2024-06-05;009;2678.5
2024-06-05;006;11051.54
2024-06-05;005;11401.75
2024-06-05;002;1236.0
2024-06-05;AL1;560.0
2024-06-05;001;11542.26
2024-06-05;019;336.0
2024-06-05;007;7995.0
2024-06-05;016;14021.47
2024-06-05;003;14188.2
2024-06-05;010;3539.35
2024-06-06;001;4881.0
2024-06-06;011;1338.37
2024-06-06;005;19332.72
2024-06-06;009;1415.0
2024-06-06;004;8707.0
2024-06-06;006;10711.82
2024-06-06;019;5606.4
2024-06-06;002;1114.03
2024-06-06;016;1124.3
2024-06-06;007;15074.0
2024-06-06;003;8525.82
2024-06-06;010;2631.7
2024-06-07;005;14266.4
2024-06-07;016;4649.0
2024-06-07;006;11671.9
2024-06-07;003;11861.7
2024-06-07;011;4474.11
2024-06-07;019;1999.0
2024-06-07;007;20103.3
2024-06-07;002;574.0
2024-06-07;001;29294.38
2024-06-07;004;4142.2
2024-06-07;AL1;196.0
2024-06-07;009;4590.0
2024-06-07;010;26937.61
2024-06-08;004;16425.0
2024-06-08;001;13451.8
2024-06-08;019;10662.0
2024-06-08;003;6802.6
2024-06-08;005;19754.09
2024-06-08;007;6681.73
2024-06-08;009;4083.0
2024-06-08;002;1766.2
2024-06-08;010;8935.9
2024-06-08;011;2358.03
2024-06-08;016;5515.29
2024-06-08;006;12521.08
2024-06-09;019;1165.0
2024-06-09;016;10948.65
2024-06-09;010;18432.9
2024-06-10;009;6746.21
2024-06-10;011;2543.0
2024-06-10;016;9941.7
2024-06-10;001;22720.2
2024-06-10;002;2264.55
2024-06-10;006;3909.0
2024-06-10;005;25661.18
2024-06-10;007;13229.28
2024-06-10;010;5013.0
2024-06-10;004;16156.0
2024-06-10;003;18431.62
2024-06-10;019;5609.0
2024-06-11;002;1118.5
2024-06-11;005;36813.3
2024-06-11;011;10450.74
2024-06-11;009;8535.0
2024-06-11;010;39552.24
2024-06-11;AL1;350.0
2024-06-11;007;9846.6
2024-06-11;004;11147.0
2024-06-11;003;26725.72
2024-06-11;016;2508.0
2024-06-11;006;19243.0
2024-06-11;019;10071.0
2024-06-11;001;44217.59
2024-06-12;002;6923.87
2024-06-12;004;22056.8
2024-06-12;019;26655.85
2024-06-12;011;13799.19
2024-06-12;003;32228.5
2024-06-12;005;47319.04
2024-06-12;009;13582.0
2024-06-12;001;21141.5
2024-06-12;016;5756.0
2024-06-12;007;14473.57
2024-06-12;010;16015.65
2024-06-12;006;38154.4
2024-06-13;005;7275.8
2024-06-13;011;6865.05
2024-06-13;003;10689.12
2024-06-13;006;6510.0
2024-06-13;004;6349.4
2024-06-13;009;3642.0
2024-06-13;019;6213.85
2024-06-13;AL1;80.0
2024-06-13;010;2077.0
2024-06-13;016;1331.5
2024-06-14;019;7452.0
2024-06-14;007;8251.0
2024-06-14;001;18834.28
2024-06-14;009;25.0
2024-06-14;005;14778.8
2024-06-14;006;10511.0
2024-06-14;004;7463.0
2024-06-14;003;10405.7
2024-06-14;016;665.0
2024-06-14;011;791.1
2024-06-14;002;805.2
2024-06-14;010;5900.5
2024-06-15;005;17728.35
2024-06-15;019;3077.25
2024-06-15;007;1876.0
2024-06-15;003;9610.3
2024-06-15;006;6726.0
2024-06-15;004;4698.0
2024-06-15;001;5594.8
2024-06-15;002;585.73
2024-06-15;011;2782.43
2024-06-15;009;1931.0
2024-06-15;010;7399.0
2024-06-15;016;4842.0
2024-06-16;019;5429.73
2024-06-16;010;4588.0
2024-06-16;016;2720.0
2024-06-17;010;2104.0
2024-06-17;004;6160.0
2024-06-17;007;2731.7
2024-06-17;006;8650.0
2024-06-17;016;2000.0
2024-06-17;005;12907.95
2024-06-17;003;10478.69
2024-06-17;011;2577.0
2024-06-17;009;1740.0
2024-06-17;019;7306.5
2024-06-17;001;380.0
2024-06-18;011;2776.73
2024-06-18;004;1117.0
2024-06-18;AL1;960.0
2024-06-18;009;1240.0
2024-06-18;007;1420.25
2024-06-18;019;3017.0
2024-06-18;001;9475.53
2024-06-18;003;10033.8
2024-06-18;002;1019.0
2024-06-18;005;24729.67
2024-06-18;006;2400.0
2024-06-18;016;4491.0
2024-06-18;010;232.7
2024-06-19;011;301.5
2024-06-19;009;590.0
2024-06-19;002;2204.0
2024-06-19;001;17725.55
2024-06-19;007;5630.0
2024-06-19;005;7356.3
2024-06-19;003;9733.55
2024-06-19;004;7027.0
2024-06-19;006;8995.01
2024-06-19;019;3809.0
2024-06-19;010;2967.75
2024-06-19;016;437.0
2024-06-20;006;11588.01
2024-06-20;003;3555.95
2024-06-20;005;20499.76
2024-06-20;004;4525.85
2024-06-20;011;1404.0
2024-06-20;002;2439.0
2024-06-20;007;16497.77
2024-06-20;009;9426.0
2024-06-20;001;2241.0
2024-06-20;010;11625.2
2024-06-20;016;2910.0
2024-06-20;019;2774.0
2024-06-21;007;3784.1
2024-06-21;019;6666.0
2024-06-21;011;668.0
2024-06-21;009;3051.0
2024-06-21;002;890.5
2024-06-21;004;5810.02
2024-06-21;001;6424.6
2024-06-21;010;3156.3
2024-06-21;003;3192.0
2024-06-21;005;5303.42
2024-06-21;006;12073.0
2024-06-21;016;4214.0
2024-06-22;005;15817.0
2024-06-22;011;1385.96
2024-06-22;006;1769.0
2024-06-22;010;3819.78
2024-06-22;004;10948.4
2024-06-22;002;506.0
2024-06-22;001;9133.22
2024-06-22;003;7797.45
2024-06-22;019;6318.15
2024-06-22;007;7934.3
2024-06-22;009;8300.0
2024-06-22;016;1373.0
2024-06-23;016;5870.5
2024-06-23;010;468.0
2024-06-23;019;4804.9
2024-06-24;005;25034.74
2024-06-24;002;250.0
2024-06-24;016;640.0
2024-06-24;011;7006.03
2024-06-24;009;4415.02
2024-06-24;010;2160.0
2024-06-24;019;4365.25
2024-06-24;001;2434.0
2024-06-24;004;5383.01
2024-06-24;003;12029.17
2024-06-24;007;2403.8
2024-06-25;019;9158.0
2024-06-25;007;290.0
2024-06-25;001;12631.94
2024-06-25;009;3082.01
2024-06-25;004;2009.0
2024-06-25;002;2128.0
2024-06-25;011;8110.29
2024-06-25;010;3359.0
2024-06-25;005;17830.05
2024-06-25;003;16779.0
2024-06-25;006;10271.62
2024-06-25;016;1134.0
2024-06-26;004;4042.5
2024-06-26;011;654.0
2024-06-26;003;5866.66
2024-06-26;006;9918.02
2024-06-26;005;16929.67
2024-06-26;002;698.8
2024-06-26;009;3079.0
2024-06-26;001;11419.0
2024-06-26;019;2000.0
2024-06-26;007;767.0
2024-06-26;016;2123.0
2024-06-26;010;2278.5
2024-06-27;003;11870.78
2024-06-27;016;1475.0
2024-06-27;011;1160.0
2024-06-27;001;8235.7
2024-06-27;010;1164.5
2024-06-27;004;4965.0
2024-06-27;007;4237.5
2024-06-27;019;2940.0
2024-06-27;006;7330.02
2024-06-27;005;15514.46
2024-06-27;009;4072.0
2024-06-28;005;15034.29
2024-06-28;010;2075.0
2024-06-28;011;3492.0
2024-06-28;004;6548.0
2024-06-28;AL1;1120.0
2024-06-28;003;29227.45
2024-06-28;007;7051.4
2024-06-28;009;2823.0
2024-06-28;006;12310.02
2024-06-28;002;1055.0
2024-06-28;001;14412.0
2024-06-28;016;420.0
2024-06-28;019;6919.0
2024-06-29;002;3398.0
2024-06-29;005;10462.3
2024-06-29;007;7543.9
2024-06-29;009;3034.0
2024-06-29;003;6060.0
2024-06-29;004;10351.1
2024-06-29;001;10831.35
2024-06-29;016;8767.0
2024-06-29;011;2626.0
2024-06-29;010;14477.5
2024-06-29;006;11109.0
2024-06-29;019;16154.77
2024-06-30;019;7652.0
2024-06-30;010;1146.0
2024-06-30;016;1269.0
2024-07-01;001;5629.32
2024-07-01;004;1823.0
2024-07-01;006;1237.02
2024-07-01;002;70.0
2024-07-01;007;2064.0
2024-07-01;019;3161.8
2024-07-01;011;1119.0
2024-07-01;010;1458.3
2024-07-01;005;17110.66
2024-07-01;003;3526.0
2024-07-01;016;1514.0
2024-07-02;005;26578.3
2024-07-02;010;4630.0
2024-07-02;016;3485.0
2024-07-02;007;3236.4
2024-07-02;019;1432.0
2024-07-02;003;21067.89
2024-07-02;004;5465.0
2024-07-02;001;8327.85
2024-07-02;009;3175.0
2024-07-02;002;300.0
2024-07-02;006;8405.52
2024-07-02;011;513.5
2024-07-03;005;26937.0
2024-07-03;003;16474.29
2024-07-03;006;2178.0
2024-07-03;019;3949.0
2024-07-03;004;1906.5
2024-07-03;009;4179.99
2024-07-03;011;1037.05
2024-07-03;010;7808.45
2024-07-03;001;19326.28
2024-07-03;016;1449.0
2024-07-03;007;16984.64
2024-07-04;011;865.0
2024-07-04;004;2453.01
2024-07-04;001;1682.4
2024-07-04;009;634.0
2024-07-04;002;999.0
2024-07-04;005;60025.5
2024-07-04;006;7894.01
2024-07-04;016;566.7
2024-07-04;007;6282.2
2024-07-04;019;6876.0
2024-07-04;010;9301.75
2024-07-04;003;10881.52
2024-07-05;002;438.0
2024-07-05;005;20024.0
2024-07-05;006;8625.0
2024-07-05;001;11086.07
2024-07-05;010;3200.51
2024-07-05;004;14109.0
2024-07-05;011;10199.46
2024-07-05;016;2060.0
2024-07-05;003;31115.12
2024-07-05;019;533.0
2024-07-05;007;11565.7
2024-07-05;009;3120.0
2024-07-06;003;11852.49
2024-07-06;006;1554.0
2024-07-06;009;1556.0
2024-07-06;005;10473.8
2024-07-06;002;1465.0
2024-07-06;011;10060.64
2024-07-06;004;9354.0
2024-07-06;007;9698.0
2024-07-06;010;8863.3
2024-07-06;001;4235.0
2024-07-06;016;3128.45
2024-07-06;019;1396.4
2024-07-07;019;9849.5
2024-07-07;016;4459.0
2024-07-07;010;2768.0
2024-07-08;019;1334.5
2024-07-08;011;3275.95
2024-07-08;001;11339.2
2024-07-08;009;4140.0
2024-07-08;004;10540.02
2024-07-08;007;6077.0
2024-07-08;006;14410.61
2024-07-08;003;13501.94
2024-07-08;005;16782.85
2024-07-08;AL1;1100.0
2024-07-08;010;10074.0
2024-07-08;016;1104.0
2024-07-09;016;2083.0
2024-07-09;010;1914.0
2024-07-09;019;1055.0
2024-07-10;005;21488.5
2024-07-10;010;243.0
2024-07-10;004;9342.0
2024-07-10;011;2385.4
2024-07-10;001;19556.3
2024-07-10;002;104.0
2024-07-10;019;6021.0
2024-07-10;006;7417.8
2024-07-10;009;4531.88
2024-07-10;003;13169.82
2024-07-10;016;1944.0
2024-07-10;007;8374.36
2024-07-10;AL1;189.0
2024-07-11;005;20268.7
2024-07-11;004;1330.0
2024-07-11;007;8350.0
2024-07-11;002;3272.0
2024-07-11;001;7370.15
2024-07-11;009;7521.6
2024-07-11;006;5828.41
2024-07-11;003;14178.35
2024-07-11;011;3356.4
2024-07-11;016;320.0
2024-07-11;010;17687.6
2024-07-11;019;7861.0
2024-07-12;019;5471.0
2024-07-12;002;690.0
2024-07-12;016;139.0
2024-07-12;011;2985.88
2024-07-12;004;10236.0
2024-07-12;007;3210.0
2024-07-12;010;5711.1
2024-07-12;006;2585.0
2024-07-12;005;18561.38
2024-07-12;003;31682.3
2024-07-12;009;4691.02
2024-07-12;001;18545.07
2024-07-13;004;980.0
2024-07-13;011;158.45
2024-07-13;006;673.0
2024-07-13;009;632.0
2024-07-13;019;1251.0
2024-07-13;007;2173.0
2024-07-13;001;13042.72
2024-07-13;010;1807.35
2024-07-13;005;7448.47
2024-07-13;002;90.0
2024-07-13;AL1;777.0
2024-07-13;003;2771.0
2024-07-13;016;6460.0
2024-07-14;016;757.0
