data;Empresa;vendas
2024-07-12;021;13263.2
2024-07-12;032;9580.6
2024-07-12;002;4960.95
2024-07-12;028;1628.0
2024-07-12;ADM;-3530.0
2024-07-12;040;11211.98
2024-07-12;001;4595.05
2024-07-12;052;4779.0
2024-07-12;013;1696.98
2024-07-13;002;909.0
2024-07-13;028;8700.0
2024-07-13;032;17100.0
2024-07-13;021;912.5
2024-07-13;052;3786.0
2024-07-13;040;9945.8
2024-07-13;013;250.0
2024-07-13;003;17390.9
2024-07-14;032;3833.0
2024-07-14;040;3566.4
2024-07-15;001;2282.0
2024-07-15;013;2277.82
2024-07-15;052;2362.0
2024-07-15;021;1821.7
2024-07-15;040;10868.35
2024-07-15;028;3291.0
2024-07-15;003;104560.6
2024-07-15;002;3911.0
2024-07-15;032;8695.7
2024-07-16;052;13740.0
2024-07-16;032;11511.0
2024-07-16;013;2284.6
2024-07-16;001;7942.2
2024-07-16;028;3445.24
2024-07-16;040;9520.08
2024-07-16;021;4603.1
2024-07-16;003;63826.3
2024-07-16;002;4593.6
2024-07-17;002;3518.4
2024-07-17;003;66009.45
2024-07-17;032;520.0
2024-07-17;013;1581.9
2024-07-17;001;1358.1
2024-07-17;052;2426.2
2024-07-17;040;4665.0
2024-07-18;021;6640.5
2024-07-18;001;4381.6
2024-07-18;013;1849.6
2024-07-18;028;1401.85
2024-07-18;002;2269.2
2024-07-18;052;28453.0
2024-07-18;003;8208.8
2024-07-18;040;6025.36
2024-07-18;032;10933.0
2024-07-19;040;7580.01
2024-07-19;021;1191.5
2024-07-19;002;3458.8
2024-07-19;052;87.5
2024-07-19;013;144.0
2024-07-19;001;2850.3
2024-07-19;003;250.0
2024-07-19;028;2320.0
2024-07-19;032;17270.0
2024-07-20;021;160.1
2024-07-20;032;8774.0
2024-07-20;003;18638.5
2024-07-20;052;495.0
2024-07-20;001;1673.0
2024-07-20;040;13672.95
2024-07-20;028;7360.0
2024-07-20;013;341.6
2024-07-21;040;13771.47
2024-07-22;021;11131.55
2024-07-22;001;1115.0
2024-07-22;028;5085.0
2024-07-22;013;546.0
2024-07-22;003;4092.5
2024-07-22;002;1259.1
2024-07-22;032;4418.0
2024-07-22;040;4192.65
2024-07-22;052;2089.6
2024-07-23;001;880.0
2024-07-23;013;1115.0
2024-07-23;032;150.0
2024-07-23;021;1408.3
2024-07-23;040;9581.44
2024-07-23;003;5264.0
2024-07-23;002;1110.4
2024-07-23;052;4615.8
2024-07-23;028;5085.0
2024-07-24;052;980.0
2024-07-24;032;8716.07
2024-07-24;013;1192.7
2024-07-24;040;449.95
2024-07-24;002;2494.1
2024-07-24;001;110.0
2024-07-24;003;19928.0
2024-07-25;028;1642.0
2024-07-25;013;1388.2
2024-07-25;052;9179.9
2024-07-25;003;8718.6
2024-07-25;002;1814.0
2024-07-25;021;444.05
2024-07-25;001;1536.2
2024-07-25;040;8242.99
2024-07-25;032;11999.4
2024-07-26;021;1718.0
2024-07-26;052;2471.0
2024-07-26;003;3165.0
2024-07-26;040;13638.78
2024-07-26;013;1935.2
2024-07-26;001;10212.22
2024-07-26;002;1340.6
2024-07-26;032;5523.0
2024-07-27;002;715.0
2024-07-27;028;250.0
2024-07-27;003;4020.0
2024-07-27;032;4857.0
2024-07-27;040;2856.1
2024-07-28;040;3071.37
2024-07-28;032;16005.0
2024-07-29;032;13132.45
2024-07-29;021;2205.8
2024-07-29;002;699.0
2024-07-29;028;7253.0
2024-07-29;040;926.25
2024-07-29;001;2693.39
2024-07-29;013;2643.0
2024-07-30;021;26327.1
2024-07-30;032;1960.0
2024-07-30;052;2170.0
2024-07-30;002;560.0
2024-07-30;013;1137.0
2024-07-30;003;57976.6
2024-07-30;040;2917.75
2024-07-31;001;42140.15
2024-07-31;021;3012.5
2024-07-31;032;1494.0
2024-07-31;002;182.0
2024-07-31;003;347.0
2024-07-31;040;9760.11
2024-07-31;052;133909.84
2024-08-01;028;2903.4
2024-08-01;040;796.46
2024-08-01;013;4922.4
2024-08-01;001;6556.4
2024-08-01;052;1493.0
2024-08-01;021;2995.35
2024-08-01;002;8093.4
2024-08-01;032;8996.0
2024-08-01;003;54738.08
2024-08-02;028;2450.0
2024-08-02;013;2669.1
2024-08-02;032;7778.3
2024-08-02;021;5224.9
2024-08-02;002;7691.7
2024-08-02;003;100183.3
2024-08-02;ADM;-14955.0
2024-08-02;052;60.0
2024-08-02;001;10571.72
2024-08-02;040;6172.6
2024-08-03;021;5050.0
2024-08-03;032;10121.45
2024-08-03;003;547.0
2024-08-03;052;3614.0
2024-08-03;002;5016.7
2024-08-03;040;6166.1
2024-08-03;013;0.0
2024-08-03;001;355.0
2024-08-03;028;5590.0
2024-08-04;040;3349.5
2024-08-05;002;6065.0
2024-08-05;013;1913.5
2024-08-05;001;2091.7
2024-08-05;032;2460.1
2024-08-05;003;230519.1
2024-08-05;040;3905.76
2024-08-05;021;790.0
2024-08-05;028;963.0
2024-08-05;ADM;-5573.6
2024-08-05;052;180.0
2024-08-06;040;5352.8
2024-08-06;052;2603.0
2024-08-06;032;13781.26
2024-08-06;013;2399.0
2024-08-07;052;550.0
2024-08-07;002;2175.3
2024-08-07;028;9358.4
2024-08-07;001;4627.5
2024-08-07;040;3754.58
2024-08-07;021;9093.7
2024-08-07;013;3184.05
2024-08-07;003;171515.4
2024-08-07;032;12182.78
2024-08-08;002;2279.8
2024-08-08;021;4395.75
2024-08-08;032;28274.41
2024-08-08;001;1267.0
2024-08-08;028;4800.0
2024-08-08;003;34197.4
2024-08-08;040;2855.77
2024-08-08;052;19286.0
2024-08-08;013;163.0
2024-08-09;021;1959.5
2024-08-09;001;12053.2
2024-08-09;002;6558.4
2024-08-09;040;55070.07
2024-08-09;013;1760.7
2024-08-09;003;11871.9
2024-08-09;032;3426.6
2024-08-09;052;618.0
2024-08-10;052;3145.0
2024-08-10;021;1378.0
2024-08-10;032;7135.5
2024-08-10;013;4588.4
2024-08-10;028;5051.0
2024-08-10;040;22831.62
2024-08-10;002;2011.2
2024-08-10;003;5709.2
2024-08-11;040;7551.63
2024-08-12;003;7069.95
2024-08-12;ADM;-2347.0
2024-08-12;013;3139.4
2024-08-12;032;318.0
2024-08-12;002;2185.0
2024-08-12;021;11745.01
2024-08-12;028;2559.55
2024-08-12;040;2934.28
2024-08-12;052;2109.9
2024-08-12;001;64.0
2024-08-13;021;15787.64
2024-08-13;040;678.75
2024-08-13;002;1030.0
2024-08-13;028;1422.0
2024-08-13;001;4862.02
2024-08-13;013;3222.55
2024-08-13;003;35759.21
2024-08-13;052;2160.0
2024-08-13;032;997.0
2024-08-14;032;7720.01
2024-08-14;021;3314.6
2024-08-14;002;3269.0
2024-08-14;028;1138.0
2024-08-14;040;2133.0
2024-08-14;001;2894.85
2024-08-14;003;52296.2
2024-08-14;052;1846.0
2024-08-14;013;5063.0
2024-08-15;032;4155.3
2024-08-15;002;6810.3
2024-08-15;028;20557.8
2024-08-15;001;6321.61
2024-08-15;003;16072.5
2024-08-15;021;5359.7
2024-08-15;052;1660.0
2024-08-15;040;12662.64
2024-08-15;013;120.0
2024-08-16;032;7341.56
2024-08-16;021;3556.9
2024-08-16;002;6324.8
2024-08-16;001;3817.8
2024-08-16;013;1012.0
2024-08-16;003;26027.2
2024-08-16;052;20528.0
2024-08-16;040;495.85
2024-08-17;032;5486.0
2024-08-17;001;1067.4
2024-08-17;003;7428.0
2024-08-17;002;2562.7
2024-08-17;040;3470.95
2024-08-18;032;170.0
2024-08-18;040;2348.5
2024-08-19;013;462.3
2024-08-19;ADM;-428.0
2024-08-19;002;1452.2
2024-08-19;001;875.25
2024-08-19;021;3668.4
2024-08-19;052;3015.0
2024-08-19;028;7353.0
2024-08-19;040;8707.85
2024-08-19;003;9084.0
2024-08-20;021;10553.1
2024-08-20;013;2129.2
2024-08-20;028;90482.1
2024-08-20;003;30128.2
2024-08-20;052;46427.9
2024-08-20;002;7638.0
2024-08-20;001;791.1
2024-08-20;040;19912.55
2024-08-20;032;19105.12
2024-08-21;021;4125.9
2024-08-21;013;5139.4
2024-08-21;002;35.0
2024-08-21;052;6020.0
2024-08-21;001;1535.75
2024-08-21;040;708.45
2024-08-21;003;2453.0
2024-08-21;028;326.0
2024-08-21;ADM;-9415.0
2024-08-21;032;1098.0
2024-08-22;002;2024.2
2024-08-22;021;7163.58
2024-08-22;040;3101.5
2024-08-22;028;2491.0
2024-08-22;003;48567.8
2024-08-22;001;15523.0
2024-08-22;013;7379.76
2024-08-22;052;24662.0
2024-08-22;032;9210.44
2024-08-23;002;9378.6
2024-08-23;032;9430.0
2024-08-23;021;10553.95
2024-08-23;003;14906.5
2024-08-23;001;2525.04
2024-08-23;052;10073.8
2024-08-23;013;1796.0
2024-08-23;040;6461.63
2024-08-24;002;296.0
2024-08-24;021;19462.5
2024-08-24;032;3855.2
2024-08-24;001;3820.0
2024-08-24;003;22100.1
2024-08-24;013;925.61
2024-08-24;040;18924.1
2024-08-24;028;2701.0
2024-08-24;052;17880.0
2024-08-25;013;6758.0
2024-08-25;032;1019.0
2024-08-25;040;3309.64
2024-08-26;001;120.0
2024-08-26;013;4651.8
2024-08-26;032;11329.48
2024-08-26;021;4101.0
2024-08-26;040;2655.6
2024-08-26;052;14418.9
2024-08-26;002;6060.49
2024-08-26;003;1772.85
2024-08-27;028;8676.8
2024-08-27;032;6475.9
2024-08-27;013;1551.8
2024-08-27;001;13129.75
2024-08-27;003;949.1
2024-08-27;040;7621.05
2024-08-27;021;4951.75
2024-08-27;052;1708.0
2024-08-27;002;35.0
2024-08-28;021;7574.6
2024-08-28;003;3469.2
2024-08-28;032;4362.4
2024-08-28;013;921.0
2024-08-28;002;1951.1
2024-08-28;001;0.0
2024-08-28;052;374.1
2024-08-28;040;4553.75
2024-08-29;021;5348.11
2024-08-29;032;5107.0
2024-08-29;003;32636.2
2024-08-29;052;159422.2
2024-08-29;002;16535.75
2024-08-29;028;5878.65
2024-08-29;013;820.0
2024-08-29;001;9385.59
2024-08-29;040;6049.09
2024-08-30;040;9250.93
2024-08-30;021;10774.04
2024-08-30;002;725.46
2024-08-30;052;7505.0
2024-08-30;013;4026.3
2024-08-30;001;8577.0
2024-08-30;003;25042.7
2024-08-30;032;6868.09
2024-08-31;001;10615.45
2024-08-31;013;3691.72
2024-08-31;002;10164.9
2024-08-31;052;114853.53
2024-08-31;021;18465.18
2024-08-31;032;22395.02
2024-08-31;003;18100.6
2024-08-31;028;8303.9
2024-08-31;040;31486.82
2024-09-01;040;7695.37
2024-09-02;021;3303.6
2024-09-02;001;2657.55
2024-09-02;032;11054.0
2024-09-02;052;703.8
2024-09-02;040;2161.0
2024-09-02;003;600.0
2024-09-02;013;5056.61
2024-09-02;002;2575.9
2024-09-03;001;442.5
2024-09-03;013;175.0
2024-09-03;002;3053.6
2024-09-03;021;870.0
2024-09-03;040;5184.73
2024-09-03;003;9201.9
2024-09-03;032;2155.0
2024-09-03;028;4424.0
2024-09-03;052;1584.0
2024-09-04;052;1055.0
2024-09-04;001;1257.0
2024-09-04;013;1057.1
2024-09-04;032;5545.01
2024-09-04;003;620.0
2024-09-04;040;4117.2
2024-09-04;021;1077.2
2024-09-04;002;821.0
2024-09-05;028;242.0
2024-09-05;021;1939.4
2024-09-05;001;75.0
2024-09-05;003;5299.0
2024-09-05;002;719.0
2024-09-05;013;2771.0
2024-09-05;040;3929.05
2024-09-05;032;3730.0
2024-09-06;021;4818.15
2024-09-06;028;82343.6
2024-09-06;002;3712.2
2024-09-06;032;20044.0
2024-09-06;013;1917.6
2024-09-06;001;1761.6
2024-09-06;003;41660.3
2024-09-06;052;238.0
2024-09-06;040;11517.02
2024-09-07;040;17858.34
2024-09-08;032;4403.0
2024-09-08;040;2005.0
2024-09-09;002;2638.3
2024-09-09;028;13734.8
2024-09-09;032;470.0
2024-09-09;021;1519.75
2024-09-09;040;3912.85
2024-09-09;001;2195.85
2024-09-09;052;5087.0
2024-09-09;003;18847.1
2024-09-09;013;1353.4
2024-09-10;021;6961.8
2024-09-10;001;527.0
2024-09-10;002;2379.9
2024-09-10;003;80854.55
2024-09-10;032;11713.0
2024-09-10;040;1387.6
2024-09-10;052;224.0
2024-09-10;013;1496.28
2024-09-11;001;16426.34
2024-09-11;013;490.8
2024-09-11;032;22756.0
2024-09-11;021;6872.7
2024-09-11;052;2400.0
2024-09-11;028;4524.0
2024-09-11;040;10543.75
2024-09-11;003;246533.0
2024-09-11;002;5800.8
2024-09-12;052;3735.0
2024-09-12;ADM;-2102.0
2024-09-12;013;3395.0
2024-09-12;032;2861.0
2024-09-12;002;375.0
2024-09-12;001;9470.0
2024-09-12;021;692.7
2024-09-12;040;5563.47
2024-09-12;003;24059.5
2024-09-12;028;906.0
2024-09-13;002;1262.8
2024-09-13;013;287.5
2024-09-13;ADM;-6311.0
2024-09-13;003;17892.5
2024-09-13;001;8242.61
2024-09-13;021;1540.0
2024-09-13;052;841.2
2024-09-13;040;9814.23
2024-09-13;032;3797.0
2024-09-14;021;5141.1
2024-09-14;028;4878.5
2024-09-14;002;4452.7
2024-09-14;001;2291.2
2024-09-14;003;1764.0
2024-09-14;040;4928.75
2024-09-14;032;9461.0
2024-09-15;040;1278.95
2024-09-16;001;492.0
2024-09-16;013;6670.9
2024-09-16;002;1642.5
2024-09-16;052;10326.41
2024-09-16;021;389.0
2024-09-16;040;2476.6
2024-09-16;003;40868.5
2024-09-16;028;12651.32
2024-09-16;032;8070.55
2024-09-17;003;17369.5
2024-09-17;001;1399.0
2024-09-17;002;380.8
2024-09-17;028;9820.02
2024-09-17;032;8956.0
2024-09-17;013;3630.75
2024-09-17;052;2723.0
2024-09-18;032;4472.5
2024-09-18;002;5043.5
2024-09-18;021;1560.4
2024-09-18;001;7114.2
2024-09-18;003;8670.2
2024-09-18;028;1279.24
2024-09-18;013;1613.6
2024-09-18;052;35.0
2024-09-18;040;17866.69
2024-09-19;002;554.5
2024-09-19;001;4271.28
2024-09-19;003;3285.0
2024-09-19;013;3314.3
2024-09-19;032;5366.0
2024-09-19;040;5115.9
2024-09-19;052;7947.7
2024-09-20;013;4777.9
2024-09-20;001;1006.6
2024-09-20;002;1191.6
2024-09-20;040;2291.0
2024-09-20;021;5536.0
2024-09-20;032;10312.96
2024-09-20;028;2959.0
2024-09-20;052;1930.0
2024-09-20;003;14853.95
2024-09-21;003;8724.7
2024-09-21;032;7373.6
2024-09-21;028;85.0
2024-09-21;040;12962.01
2024-09-21;002;3327.75
2024-09-21;052;2025.0
2024-09-22;032;3517.0
2024-09-22;040;8742.84
2024-09-23;003;12215.35
2024-09-23;021;5662.3
2024-09-23;002;682.8
2024-09-23;032;30.0
2024-09-23;013;5648.0
2024-09-23;040;10771.06
2024-09-23;028;1940.0
2024-09-23;052;5818.6
2024-09-23;001;6824.5
2024-09-24;001;897.8
2024-09-24;013;910.0
2024-09-24;003;6481.8
2024-09-24;032;3792.0
2024-09-24;002;9065.5
2024-09-24;040;340.0
2024-09-24;052;30948.5
2024-09-24;028;1528.0
2024-09-25;013;48058.9
2024-09-25;ADM;-197706.66
2024-09-25;002;279.0
2024-09-25;052;15113.02
2024-09-25;040;40815.15
2024-09-25;021;1736.7
2024-09-25;003;3092.7
2024-09-25;028;-15818.0
2024-09-25;032;33575.8
2024-09-25;001;15535.25
2024-09-26;002;691.0
2024-09-26;028;6753.0
2024-09-26;001;5649.0
2024-09-26;003;0.0
2024-09-26;013;280.0
2024-09-26;032;5139.0
2024-09-26;040;5872.4
2024-09-26;052;10395.0
2024-09-27;ADM;-80056.0
2024-09-27;021;1468.49
2024-09-27;040;1566.5
2024-09-27;001;29256.0
2024-09-27;052;111191.1
2024-09-27;013;935.0
2024-09-27;028;170.0
2024-09-28;032;10860.0
2024-09-28;040;8393.2
2024-09-28;052;2130.0
2024-09-28;003;1225.0
2024-09-29;032;6211.0
2024-09-29;040;10391.5
2024-09-30;003;70.0
2024-09-30;032;5394.04
2024-09-30;028;9933.0
2024-09-30;001;9682.99
2024-09-30;021;9720.07
2024-09-30;040;18311.45
2024-09-30;002;1406.18
2024-09-30;052;10697.8
2024-10-01;002;55.0
2024-10-01;021;456.0
2024-10-01;013;1938.5
2024-10-01;052;2059.0
2024-10-01;003;4871.2
2024-10-01;001;2552.8
2024-10-01;032;7181.0
2024-10-01;040;1082.5
2024-10-02;ADM;-2825.0
2024-10-02;013;604.1
2024-10-02;003;3029.2
2024-10-02;028;0.0
2024-10-02;001;10757.3
2024-10-02;040;5222.0
2024-10-02;002;1592.0
2024-10-02;052;310.0
2024-10-02;021;1673.1
2024-10-02;032;8361.0
2024-10-03;002;1064.3
2024-10-03;001;4832.0
2024-10-03;040;17611.9
2024-10-03;052;2676.0
2024-10-03;003;6237.5
2024-10-03;021;844.4
2024-10-03;013;2206.4
2024-10-03;028;1043.0
2024-10-03;032;9505.0
2024-10-04;032;8261.2
2024-10-04;002;2222.45
2024-10-04;028;7109.9
2024-10-04;001;5600.94
2024-10-04;052;1456.0
2024-10-04;021;1566.61
2024-10-04;040;9097.5
2024-10-04;003;71589.6
2024-10-05;032;11062.0
2024-10-05;001;381.0
2024-10-05;002;2873.5
2024-10-05;003;39025.0
2024-10-05;052;5655.0
2024-10-05;040;4270.45
2024-10-06;032;2861.0
2024-10-06;040;6182.8
2024-10-07;ADM;-5176.8
2024-10-07;021;960.0
2024-10-07;028;7776.4
2024-10-07;013;3283.3
2024-10-07;001;330.0
2024-10-07;003;157692.8
2024-10-07;040;10675.1
2024-10-07;052;5773.0
2024-10-07;032;3502.0
2024-10-07;002;3179.4
2024-10-08;028;2761.0
2024-10-08;032;3191.0
2024-10-08;003;248119.7
2024-10-08;040;3539.21
2024-10-08;002;1553.0
2024-10-08;052;2445.0
2024-10-08;021;3473.3
2024-10-08;001;6563.9
2024-10-09;013;2219.5
2024-10-09;021;4415.2
2024-10-09;002;9430.0
2024-10-09;052;3215.0
2024-10-09;003;5582.9
2024-10-09;028;0.0
2024-10-09;001;22564.0
2024-10-09;040;3248.95
2024-10-09;032;3084.0
2024-10-10;001;329.98
2024-10-10;013;2520.8
2024-10-10;002;-421.0
2024-10-10;028;9300.0
2024-10-10;021;8187.0
2024-10-10;040;1521.95
2024-10-10;003;15633.0
2024-10-10;052;6207.8
2024-10-10;032;3189.0
2024-10-11;040;5827.57
2024-10-11;001;213.4
2024-10-11;003;21377.0
2024-10-11;052;394.4
2024-10-11;013;1830.8
2024-10-11;021;1329.4
2024-10-11;002;35.0
2024-10-11;028;3855.0
2024-10-11;032;4724.0
2024-10-12;032;760.0
2024-10-12;040;15124.83
2024-10-13;032;465.0
2024-10-13;040;3553.63
2024-10-14;032;4680.0
2024-10-14;001;982.8
2024-10-14;040;13201.8
2024-10-14;052;3159.8
2024-10-14;028;729.0
2024-10-14;003;14809.0
2024-10-14;002;2229.0
2024-10-14;013;13819.68
2024-10-15;001;275.0
2024-10-15;013;6448.5
2024-10-15;032;528.0
2024-10-15;021;4391.2
2024-10-15;040;1256.6
2024-10-15;002;3099.9
2024-10-15;003;14877.95
2024-10-15;052;3878.5
2024-10-15;028;400.0
2024-10-16;052;2188.0
2024-10-16;032;2992.5
2024-10-16;013;16510.9
2024-10-16;001;2308.6
2024-10-16;003;7968.6
2024-10-16;040;6175.01
2024-10-16;021;3374.8
2024-10-16;002;1962.0
2024-10-17;028;890.0
2024-10-17;013;637.5
2024-10-17;032;16148.0
2024-10-17;021;4653.4
2024-10-17;002;805.5
2024-10-17;003;2831.0
2024-10-17;052;1745.0
2024-10-17;040;1665.2
2024-10-17;001;10398.51
2024-10-18;ADM;-30800.0
2024-10-18;032;4483.9
2024-10-18;003;17383.0
2024-10-18;052;5391.0
2024-10-18;002;1443.4
2024-10-18;040;5759.05
2024-10-18;013;5679.6
2024-10-18;001;4430.12
2024-10-19;013;2153.9
2024-10-19;001;3230.2
2024-10-19;002;8900.3
2024-10-19;032;10074.4
2024-10-19;040;5833.35
2024-10-19;028;2298.0
2024-10-19;003;2593.8
2024-10-19;052;2690.0
2024-10-20;032;7944.0
2024-10-20;040;3681.33
2024-10-21;032;2246.0
2024-10-22;021;887.0
2024-10-22;001;32072.6
2024-10-22;032;9791.0
2024-10-22;002;3065.0
2024-10-22;003;346619.5
2024-10-22;052;7257.5
2024-10-22;028;2517.02
2024-10-22;013;1376.4
2024-10-22;040;8026.22
2024-10-23;040;9260.42
2024-10-23;013;2962.73
2024-10-23;032;7277.0
2024-10-23;021;2146.7
2024-10-23;001;3994.28
2024-10-23;002;2764.7
2024-10-23;003;2201.0
2024-10-23;052;10600.0
2024-10-24;028;14126.6
2024-10-24;032;6543.0
2024-10-24;021;191.7
2024-10-24;001;4197.65
2024-10-24;052;2128.0
2024-10-24;040;2031.15
2024-10-24;013;1128.65
2024-10-24;003;11071.4
2024-10-24;002;377.0
2024-10-25;028;5166.5
2024-10-25;021;770.0
2024-10-25;032;5725.0
2024-10-25;003;70660.4
2024-10-25;002;5668.8
2024-10-25;013;864.75
2024-10-25;052;41186.0
2024-10-25;001;4102.84
2024-10-25;040;8505.43
2024-10-26;021;5617.5
2024-10-26;032;3811.7
2024-10-26;013;2370.8
2024-10-26;052;3263.0
2024-10-26;003;7110.6
2024-10-26;040;9705.64
2024-10-26;002;487.7
2024-10-27;032;3694.0
2024-10-27;040;7747.4
2024-10-28;001;2660.45
2024-10-28;032;2020.0
2024-10-28;002;35.0
2024-10-28;028;7140.0
2024-10-28;021;1266.5
2024-10-28;040;3238.9
2024-10-28;003;2033.0
2024-10-28;052;1686.0
2024-10-28;ADM;-1040.0
2024-10-28;013;1387.4
2024-10-29;032;3312.0
2024-10-29;028;7688.3
2024-10-29;040;3841.0
2024-10-29;021;-4656.8
2024-10-29;013;839.85
2024-10-29;052;3003.05
2024-10-29;003;3817.0
2024-10-30;021;4455.7
2024-10-30;001;750.0
2024-10-30;032;3787.0
2024-10-30;002;779.0
2024-10-30;040;7105.19
2024-10-30;003;400.0
2024-10-30;013;1839.5
2024-10-30;052;1393.4
2024-10-31;001;1443.0
2024-10-31;013;7521.7
2024-10-31;002;2549.0
2024-10-31;021;2904.1
2024-10-31;003;930.0
2024-10-31;032;1140.0
2024-10-31;040;353.7
2024-10-31;052;230.0
2024-10-31;028;1000.0
2024-11-01;052;990.0
2024-11-01;040;10004.8
2024-11-01;013;1094.2
2024-11-01;001;9905.7
2024-11-01;032;7999.0
2024-11-01;021;7451.3
2024-11-01;003;15258.9
2024-11-01;002;2479.2
2024-11-02;032;4730.0
2024-11-02;040;5875.63
2024-11-03;040;4413.4
2024-11-03;032;370.8
2024-11-04;013;4559.1
2024-11-04;021;17073.51
2024-11-04;002;1609.0
2024-11-04;028;1458.0
2024-11-04;003;6436.0
2024-11-04;052;29171.8
2024-11-04;001;11599.3
2024-11-04;040;11425.93
2024-11-04;032;2462.8
2024-11-05;001;2541.14
2024-11-05;040;786.4
2024-11-05;002;710.0
2024-11-05;052;3090.0
2024-11-05;021;745.43
2024-11-05;013;6283.9
2024-11-05;003;8282.4
2024-11-05;028;604.0
2024-11-05;032;6295.0
2024-11-06;052;75.0
2024-11-06;021;2888.0
2024-11-06;002;10367.4
2024-11-06;028;11918.0
2024-11-06;040;8669.0
2024-11-06;ADM;-38333.0
2024-11-06;003;32947.6
2024-11-06;001;7343.3
2024-11-06;013;2592.2
2024-11-06;032;4627.8
2024-11-07;028;1744.0
2024-11-07;002;2553.7
2024-11-07;003;56803.6
2024-11-07;001;852.6
2024-11-07;040;2185.36
2024-11-07;021;1660.0
2024-11-07;013;992.5
2024-11-07;052;5901.01
2024-11-07;032;3009.0
2024-11-08;002;1974.5
2024-11-08;021;12331.88
2024-11-08;032;2521.9
2024-11-08;001;7105.01
2024-11-08;003;37415.7
2024-11-08;013;1371.5
2024-11-08;040;5023.66
2024-11-08;052;6193.0
2024-11-08;028;4868.0
2024-11-09;013;2217.5
2024-11-09;040;5666.0
2024-11-09;002;685.0
2024-11-09;028;4485.3
2024-11-09;003;12429.4
2024-11-10;040;5038.6
2024-11-10;032;10400.0
2024-11-11;003;3344.9
2024-11-11;040;2555.4
2024-11-11;002;637.55
2024-11-11;001;2661.8
2024-11-11;013;4459.5
2024-11-11;052;4726.9
2024-11-11;028;9152.0
2024-11-11;ADM;-3670.0
2024-11-11;021;4497.31
2024-11-11;032;8991.0
2024-11-12;002;1948.0
2024-11-12;052;5218.01
2024-11-12;003;7657.0
2024-11-12;040;5204.3
2024-11-12;013;9361.15
2024-11-12;028;3495.0
2024-11-12;001;6058.05
2024-11-13;001;180.0
2024-11-13;013;6091.31
2024-11-13;002;1731.0
2024-11-13;032;4256.49
2024-11-13;021;2320.0
2024-11-13;040;9024.0
2024-11-13;003;90289.3
2024-11-13;052;46.0
2024-11-13;028;718.0
2024-11-14;040;4143.75
2024-11-14;021;999.8
2024-11-14;002;7668.1
2024-11-14;052;100.0
2024-11-14;032;17238.0
2024-11-14;001;5220.0
2024-11-14;003;2841.6
2024-11-14;028;597.0
2024-11-14;013;17346.92
2024-11-15;032;937.0
2024-11-15;040;2696.1
2024-11-16;040;3396.6
2024-11-16;001;6987.25
2024-11-16;003;22980.4
2024-11-16;013;831.9
2024-11-16;052;1663.0
2024-11-16;032;10571.5
2024-11-16;002;1561.81
2024-11-17;032;3303.0
2024-11-17;040;7646.97
2024-11-18;013;2793.08
2024-11-18;002;2207.2
2024-11-18;ADM;-1549.0
2024-11-18;003;66650.3
2024-11-18;040;14141.51
2024-11-18;052;5929.0
2024-11-18;032;12679.0
2024-11-18;028;2235.0
2024-11-18;001;9893.02
2024-11-19;002;2129.0
2024-11-19;032;1500.0
2024-11-19;021;5338.8
2024-11-19;040;1458.91
2024-11-19;028;5878.47
2024-11-19;052;950.0
2024-11-19;003;9842.2
2024-11-19;001;1295.0
2024-11-19;013;527.5
2024-11-20;032;6417.0
2024-11-20;003;9047.1
2024-11-20;040;1019.0
2024-11-21;001;3609.01
2024-11-21;013;5461.8
2024-11-21;003;773115.4
2024-11-21;028;748.9
2024-11-21;021;5792.41
2024-11-21;040;8521.5
2024-11-21;002;3667.1
2024-11-21;052;11825.81
2024-11-21;032;2654.4
2024-11-22;040;5108.51
2024-11-22;001;1014.8
2024-11-22;003;17369.1
2024-11-22;028;8922.9
2024-11-22;013;846.9
2024-11-22;021;1478.8
2024-11-22;002;5357.2
2024-11-22;052;7909.8
2024-11-22;032;10265.0
2024-11-23;001;2845.6
2024-11-23;032;578.0
2024-11-23;002;494.0
2024-11-23;028;142.08
2024-11-23;052;2766.71
2024-11-23;040;12270.35
2024-11-23;003;6560.5
2024-11-24;032;592.81
2024-11-24;040;5781.8
2024-11-25;013;4718.1
2024-11-25;001;36495.93
2024-11-25;040;5619.7
2024-11-25;ADM;-5704.8
2024-11-25;021;9982.66
2024-11-25;028;2121.85
2024-11-25;052;94487.01
2024-11-25;002;3702.6
2024-11-25;003;74361.36
2024-11-25;032;1235.8
2024-11-26;052;781.0
2024-11-26;013;5309.11
2024-11-26;001;1326.3
2024-11-26;021;2832.9
2024-11-26;003;10111.7
2024-11-26;040;5842.07
2024-11-26;002;6428.0
2024-11-26;032;5024.0
2024-11-27;002;110.2
2024-11-27;032;5368.0
2024-11-27;013;2595.2
2024-11-27;052;20706.39
2024-11-27;028;2110.0
2024-11-27;001;681.2
2024-11-27;003;3337.0
2024-11-27;021;5560.5
2024-11-28;021;14327.81
2024-11-28;013;3993.5
2024-11-28;052;2913.0
2024-11-28;003;7946.1
2024-11-28;002;205.0
2024-11-28;040;19262.39
2024-11-28;028;76.0
2024-11-28;001;21625.56
2024-11-28;032;5184.0
2024-11-29;ADM;-75158.0
2024-11-29;001;6286.3
2024-11-29;003;18558.0
2024-11-29;028;14397.5
2024-11-29;021;6396.6
2024-11-29;052;7787.9
