data;Empresa;vendas
2025-03-14;005;7177.6
2025-03-14;002;5577.78
2025-03-14;015;4080.05
2025-03-14;014;7542.1
2025-03-14;012;4755.5
2025-03-14;010;6567.2
2025-03-15;010;12063.9
2025-03-15;015;4772.45
2025-03-15;014;8657.3
2025-03-15;012;3534.8
2025-03-16;010;5806.5
2025-03-16;015;3484.1
2025-03-16;014;7044.15
2025-03-17;014;2492.92
2025-03-17;012;907.1
2025-03-17;010;3460.45
2025-03-17;005;28560.81
2025-03-17;002;14550.22
2025-03-17;015;146.4
2025-03-18;002;4753.05
2025-03-18;014;5343.35
2025-03-18;010;2301.15
2025-03-18;005;8858.8
2025-03-18;015;1151.45
2025-03-18;012;1302.85
2025-03-19;014;4183.7
2025-03-19;010;8212.55
2025-03-19;002;5454.35
2025-03-19;005;20252.35
2025-03-19;015;2513.7
2025-03-19;012;815.0
2025-03-20;010;5286.2
2025-03-20;015;248.0
2025-03-20;014;2527.75
2025-03-20;012;4810.85
2025-03-20;002;3355.0
2025-03-20;005;5731.27
2025-03-21;015;1861.1
2025-03-21;002;2840.85
2025-03-21;014;6174.7
2025-03-21;005;3283.17
2025-03-21;012;2865.3
2025-03-21;010;9400.15
2025-03-22;014;7921.25
2025-03-22;015;4262.7
2025-03-22;010;10219.0
2025-03-22;012;4049.25
2025-03-23;015;3171.0
2025-03-23;014;7208.25
2025-03-23;010;2880.95
2025-03-24;015;1420.95
2025-03-24;010;3594.05
2025-03-24;014;2532.0
2025-03-24;012;932.9
2025-03-24;002;15057.16
2025-03-24;005;20052.56
2025-03-25;015;1402.52
2025-03-25;010;4313.2
2025-03-25;005;7832.02
2025-03-25;002;5195.79
2025-03-25;012;1963.25
2025-03-25;014;2358.25
2025-03-26;012;4622.1
2025-03-26;002;4059.58
2025-03-26;014;4945.65
2025-03-26;005;5705.15
2025-03-26;015;1253.0
2025-03-26;010;4120.95
2025-03-27;005;7442.92
2025-03-27;014;7651.45
2025-03-27;012;2967.7
2025-03-27;002;4643.56
2025-03-27;015;1424.0
2025-03-27;011;31.05
2025-03-27;010;5682.35
2025-03-28;012;5291.85
2025-03-28;010;9007.85
2025-03-28;015;1137.65
2025-03-28;014;879.1
2025-03-28;005;3289.94
2025-03-28;002;3549.7
2025-03-29;010;8155.55
2025-03-29;015;3778.1
2025-03-29;012;4609.0
2025-03-29;014;11705.85
2025-03-30;015;1355.0
2025-03-30;010;4095.0
2025-03-30;014;5166.0
2025-03-31;002;17810.23
2025-03-31;005;19787.26
2025-03-31;010;4828.8
2025-03-31;014;4713.65
2025-03-31;012;2284.1
2025-03-31;015;258.0
2025-04-01;010;4791.05
2025-04-01;014;844.6
2025-04-01;005;7234.21
2025-04-01;002;5903.18
2025-04-01;015;688.1
2025-04-01;012;990.9
2025-04-02;015;1381.1
2025-04-02;010;3405.0
2025-04-02;012;2311.45
2025-04-02;014;2098.65
2025-04-02;005;10702.07
2025-04-02;002;5428.43
2025-04-03;015;2190.0
2025-04-03;010;5488.2
2025-04-03;014;4233.6
2025-04-03;005;5958.59
2025-04-03;012;2254.0
2025-04-03;002;3448.63
2025-04-04;005;2193.17
2025-04-04;014;9388.0
2025-04-04;012;1703.65
2025-04-04;002;4647.39
2025-04-04;015;2000.2
2025-04-04;010;9769.7
2025-04-05;012;912.0
2025-04-05;010;14019.1
2025-04-05;015;4705.5
2025-04-05;014;9903.6
2025-04-06;010;4621.0
2025-04-06;015;378.0
2025-04-06;014;7038.85
2025-04-07;005;17440.89
2025-04-07;002;11556.29
2025-04-07;015;1737.55
2025-04-07;014;3617.25
2025-04-07;012;2093.45
2025-04-07;010;4636.3
2025-04-08;010;1724.1
2025-04-08;014;3639.9
2025-04-08;002;6054.02
2025-04-08;012;1446.9
2025-04-08;005;7162.96
2025-04-08;015;-699.85
2025-04-09;010;6438.05
2025-04-09;014;3447.0
2025-04-09;015;3791.6
2025-04-09;002;3103.02
2025-04-09;012;2855.8
2025-04-09;005;6691.51
2025-04-10;015;505.55
2025-04-10;010;3791.05
2025-04-10;005;8839.37
2025-04-10;014;4760.9
2025-04-10;012;3162.2
2025-04-10;002;2865.35
2025-04-11;015;4194.0
2025-04-11;010;9821.55
2025-04-11;014;6706.0
2025-04-11;005;10185.59
2025-04-11;012;4297.2
2025-04-11;002;1129.47
2025-04-12;015;2399.05
2025-04-12;014;12926.15
2025-04-12;012;6162.75
2025-04-12;010;9109.71
2025-04-13;015;675.0
2025-04-13;010;5034.85
2025-04-13;014;5362.1
2025-04-14;010;4971.3
2025-04-14;015;436.0
2025-04-14;012;1320.0
2025-04-14;002;11633.85
2025-04-14;005;16938.21
2025-04-14;014;4722.85
2025-04-15;015;1641.0
2025-04-15;002;4784.75
2025-04-15;005;4687.61
2025-04-15;014;3759.35
2025-04-15;012;1173.0
2025-04-15;010;2849.0
2025-04-16;010;4867.0
2025-04-16;014;5263.1
2025-04-16;002;4499.72
2025-04-16;005;4294.86
2025-04-16;015;2190.0
2025-04-16;012;2028.55
2025-04-17;005;-1682.52
2025-04-17;014;904.85
2025-04-17;012;2499.0
2025-04-17;010;9080.5
2025-04-17;015;3513.3
2025-04-17;002;2528.98
2025-04-18;010;7271.65
2025-04-18;012;59.0
2025-04-18;014;7184.95
2025-04-18;015;2591.0
2025-04-19;010;7770.65
2025-04-19;015;3701.5
2025-04-19;012;1802.6
2025-04-19;014;8386.69
2025-04-20;010;6056.9
2025-04-20;015;785.0
2025-04-20;014;749.8
2025-04-21;014;3681.65
2025-04-21;010;3880.3
2025-04-21;015;1546.0
2025-04-22;014;3624.1
2025-04-22;010;3871.4
2025-04-22;002;16544.91
2025-04-22;005;22062.89
2025-04-22;012;1923.05
2025-04-22;015;1691.0
2025-04-23;010;3968.05
2025-04-23;015;1382.1
2025-04-23;002;2806.79
2025-04-23;012;1532.7
2025-04-23;005;11451.43
2025-04-24;012;1052.0
2025-04-24;010;4151.15
2025-04-24;015;2580.45
2025-04-24;016;3132.3
2025-04-24;002;5752.03
2025-04-24;005;6464.57
2025-04-25;002;4366.84
2025-04-25;005;5141.2
2025-04-25;010;6292.1
2025-04-25;016;5587.0
2025-04-25;015;2469.2
2025-04-25;012;2379.65
2025-04-26;012;7111.1
2025-04-26;016;7158.15
2025-04-26;015;4165.65
2025-04-26;010;8744.15
2025-04-27;015;1269.15
2025-04-27;010;4133.15
2025-04-27;016;2757.6
2025-04-28;005;13992.94
2025-04-28;002;8053.95
2025-04-28;015;3088.0
2025-04-28;010;1927.7
2025-04-28;016;2736.0
2025-04-28;012;1840.1
2025-04-29;016;1839.6
2025-04-29;005;4373.53
2025-04-29;010;1967.5
2025-04-29;012;1720.0
2025-04-29;002;4510.34
2025-04-29;015;1613.0
2025-04-30;002;3453.35
2025-04-30;010;10269.7
2025-04-30;015;1309.25
2025-04-30;016;1291.0
2025-04-30;005;4740.54
2025-04-30;012;3196.55
2025-05-01;016;1717.0
2025-05-01;015;1454.0
2025-05-01;010;6644.65
2025-05-02;016;1517.15
2025-05-02;012;3254.5
2025-05-02;010;7862.1
2025-05-02;015;3800.4
2025-05-02;005;15165.85
2025-05-02;002;11287.54
2025-05-03;014;5661.3
2025-05-03;016;3207.95
2025-05-03;010;6089.55
2025-05-03;012;5378.55
2025-05-03;015;2302.3
2025-05-04;015;1972.0
2025-05-04;010;5544.25
2025-05-04;014;8470.1
2025-05-04;016;707.2
2025-05-05;015;-1864.0
2025-05-05;012;2016.0
2025-05-05;014;1756.65
2025-05-05;010;4795.0
2025-05-05;001;52697.08
2025-05-05;005;15664.99
2025-05-05;002;11342.97
2025-05-05;016;2147.0
2025-05-06;015;1194.55
2025-05-06;014;5501.45
2025-05-06;016;1389.85
2025-05-06;010;5135.1
2025-05-06;012;2641.1
2025-05-06;002;8464.82
2025-05-06;005;7590.46
2025-05-07;016;3811.55
2025-05-07;005;10707.16
2025-05-07;010;6116.78
2025-05-07;014;4252.55
2025-05-07;002;5100.54
2025-05-07;015;955.0
2025-05-07;012;2905.0
2025-05-08;014;6718.8
2025-05-08;010;10320.35
2025-05-08;002;6562.5
2025-05-08;005;9285.89
2025-05-08;016;4724.0
2025-05-08;015;1750.8
2025-05-08;012;2375.05
2025-05-09;010;14328.45
2025-05-09;015;5677.65
2025-05-09;014;12405.05
2025-05-09;012;6889.38
2025-05-09;016;3508.86
2025-05-09;005;9880.76
2025-05-09;002;6619.23
2025-05-10;010;22348.8
2025-05-10;015;4886.0
2025-05-10;016;9110.38
2025-05-10;014;16204.05
2025-05-10;012;14216.75
2025-05-11;010;5074.1
2025-05-11;016;2313.55
2025-05-11;014;6899.1
2025-05-12;010;2950.1
2025-05-12;005;15197.34
2025-05-12;016;2073.25
2025-05-12;014;4059.65
2025-05-12;002;9531.56
2025-05-12;012;649.1
2025-05-12;015;665.0
2025-05-13;016;2377.1
2025-05-13;014;1911.65
2025-05-13;005;4523.51
2025-05-13;002;2458.95
2025-05-13;010;4329.2
2025-05-13;012;2839.15
2025-05-13;015;3709.0
2025-05-14;001;52246.19
2025-05-14;010;6152.5
2025-05-14;005;6522.68
2025-05-14;014;4806.65
2025-05-14;015;309.1
2025-05-14;016;1517.1
2025-05-14;012;1162.2
2025-05-14;002;3354.21
2025-05-15;015;-1193.9
2025-05-15;002;2747.66
2025-05-15;014;6851.9
2025-05-15;005;3058.46
2025-05-15;012;3008.5
2025-05-15;010;7051.1
2025-05-15;016;2287.7
2025-05-16;016;5786.85
2025-05-16;010;8746.9
2025-05-16;015;5225.1
2025-05-16;014;6873.05
2025-05-16;012;2918.95
2025-05-16;002;2366.16
2025-05-16;005;6717.85
2025-05-17;010;10686.0
2025-05-17;012;3171.4
2025-05-17;014;13680.55
2025-05-17;015;1917.3
2025-05-17;016;5137.8
2025-05-18;010;4311.0
2025-05-18;014;8108.05
2025-05-18;016;1534.4
2025-05-18;015;1253.0
2025-05-19;005;27054.73
2025-05-19;014;1676.0
2025-05-19;012;2815.15
2025-05-19;002;13392.24
2025-05-19;016;3648.2
2025-05-19;010;3347.15
2025-05-19;015;561.55
2025-05-20;014;2579.2
2025-05-20;016;1317.35
2025-05-20;005;4375.96
2025-05-20;002;665.94
2025-05-20;001;29.53
2025-05-20;010;3221.7
2025-05-20;012;2052.7
2025-05-20;015;1508.0
2025-05-21;010;6158.2
2025-05-21;002;3876.95
2025-05-21;005;6987.03
2025-05-21;014;6133.35
2025-05-21;016;-2805.35
2025-05-21;015;7382.1
2025-05-21;012;3418.2
2025-05-22;015;2350.8
2025-05-22;010;4799.35
2025-05-22;005;6278.14
2025-05-22;014;4748.3
2025-05-22;001;-2285.01
2025-05-22;016;1273.0
2025-05-22;012;1970.35
2025-05-22;002;5978.03
2025-05-23;015;3729.0
2025-05-23;002;3489.83
2025-05-23;014;7688.9
2025-05-23;016;2337.0
2025-05-23;012;3621.0
2025-05-23;010;6231.3
2025-05-23;005;6222.35
2025-05-24;016;3989.8
2025-05-24;010;8515.0
2025-05-24;012;3808.55
2025-05-24;014;6508.95
2025-05-24;015;1473.1
2025-05-25;014;5823.75
2025-05-25;015;1893.1
2025-05-25;016;356.0
2025-05-25;010;2626.95
2025-05-26;016;149.0
2025-05-26;002;12094.9
2025-05-26;005;15584.36
2025-05-26;015;3190.4
2025-05-26;010;2715.4
2025-05-26;014;3749.55
2025-05-26;012;1804.0
2025-05-27;002;3808.98
2025-05-27;012;3551.05
2025-05-27;014;1151.9
2025-05-27;016;1692.75
2025-05-27;010;1957.1
2025-05-27;015;1038.6
2025-05-27;005;2882.2
2025-05-28;014;4464.1
2025-05-28;010;9241.8
2025-05-28;005;6568.57
2025-05-28;016;1595.1
2025-05-28;015;57.7
2025-05-28;002;5380.66
2025-05-28;012;2409.6
2025-05-29;016;3054.55
2025-05-29;014;5259.4
2025-05-29;012;1744.0
2025-05-29;002;2091.17
2025-05-29;010;6310.8
2025-05-29;015;1338.85
2025-05-29;005;12688.3
2025-05-30;015;3580.0
2025-05-30;010;8757.5
2025-05-30;005;6433.35
2025-05-30;014;2241.25
2025-05-30;012;1666.0
2025-05-30;016;3554.68
2025-05-30;002;4751.36
2025-05-31;012;7358.58
2025-05-31;010;11096.65
2025-05-31;014;9851.9
2025-05-31;005;-2928.64
2025-05-31;015;2927.3
2025-05-31;016;6550.89
2025-06-01;016;1224.0
2025-06-01;010;5242.8
2025-06-01;015;1960.0
2025-06-01;014;5083.1
2025-06-02;015;1501.0
2025-06-02;010;-51.85
2025-06-02;012;3916.9
2025-06-02;016;1234.55
2025-06-02;005;17521.52
2025-06-02;002;13499.53
2025-06-02;014;427.0
2025-06-03;010;2716.2
2025-06-03;015;179.0
2025-06-03;005;7333.46
2025-06-03;014;5798.0
2025-06-03;016;1878.45
2025-06-03;002;6892.63
2025-06-03;012;3521.3
2025-06-04;010;3828.55
2025-06-04;015;605.0
2025-06-04;014;3906.65
2025-06-04;005;5800.17
2025-06-04;016;2230.75
2025-06-04;012;1544.85
2025-06-04;002;4489.02
2025-06-05;010;5272.4
2025-06-05;015;3288.3
2025-06-05;016;3475.73
2025-06-05;014;4985.5
2025-06-05;002;5894.81
2025-06-05;012;2237.3
2025-06-05;005;1450.49
2025-06-06;014;8023.15
2025-06-06;005;9499.09
2025-06-06;010;6399.8
2025-06-06;016;1461.45
2025-06-06;002;4298.93
2025-06-06;012;2748.65
2025-06-06;015;2579.2
2025-06-07;015;4154.05
2025-06-07;016;2621.75
2025-06-07;012;5340.5
2025-06-07;014;12840.7
2025-06-07;010;10538.85
2025-06-08;015;913.2
2025-06-08;016;1643.55
2025-06-08;014;5100.75
2025-06-08;010;5915.95
2025-06-09;015;616.0
2025-06-09;014;2487.55
2025-06-09;016;2068.2
2025-06-09;010;6815.7
2025-06-09;012;1034.55
2025-06-09;002;7856.22
2025-06-09;005;12200.93
2025-06-10;016;4623.45
2025-06-10;015;2078.0
2025-06-10;002;3679.45
2025-06-10;014;5816.95
2025-06-10;010;4450.65
2025-06-10;012;2382.9
2025-06-10;005;14396.17
2025-06-11;014;8114.3
2025-06-11;016;2975.7
2025-06-11;002;8000.39
2025-06-11;015;241.1
2025-06-11;010;4877.2
2025-06-11;012;2653.0
2025-06-11;005;7611.49
2025-06-12;010;6816.1
2025-06-12;015;4271.2
2025-06-12;014;5072.7
2025-06-12;012;3226.85
2025-06-12;016;2826.3
2025-06-12;005;4477.62
2025-06-12;002;2217.28
2025-06-13;010;9536.9
2025-06-13;015;1468.15
2025-06-13;016;2465.0
2025-06-13;014;5799.0
2025-06-13;002;1533.15
2025-06-13;012;4595.2
2025-06-13;005;5706.54
2025-06-14;014;7635.55
2025-06-14;015;3699.7
2025-06-14;010;7559.3
2025-06-14;016;2480.25
2025-06-14;012;3953.15
2025-06-15;015;3092.0
2025-06-15;016;1338.3
2025-06-15;014;2619.1
2025-06-15;010;5865.75
2025-06-16;015;2583.0
2025-06-16;012;2590.2
2025-06-16;014;1526.0
2025-06-16;016;734.0
2025-06-16;002;8440.5
2025-06-16;005;9824.38
2025-06-16;010;3911.2
2025-06-17;012;1576.15
2025-06-17;014;1918.0
2025-06-17;005;3658.2
2025-06-17;002;3940.48
2025-06-17;015;2175.0
2025-06-17;010;6341.1
2025-06-17;016;1880.0
2025-06-18;016;520.2
2025-06-18;005;1175.82
2025-06-18;002;1887.02
2025-06-18;014;2779.55
2025-06-18;010;9441.15
2025-06-18;015;1535.0
2025-06-18;012;2301.0
2025-06-19;002;-391.23
2025-06-19;010;3649.3
2025-06-19;014;4536.0
2025-06-19;005;-619.77
2025-06-19;016;799.95
2025-06-19;015;4089.0
2025-06-19;012;448.0
2025-06-20;010;3172.62
2025-06-20;015;1716.95
2025-06-20;002;2997.8
2025-06-20;005;10196.8
2025-06-20;016;1941.0
2025-06-20;012;4365.55
2025-06-20;014;5645.6
2025-06-21;010;4147.9
2025-06-21;012;1447.6
2025-06-21;016;973.7
2025-06-21;014;5310.0
2025-06-21;015;2302.35
2025-06-22;015;268.0
2025-06-22;014;3123.3
2025-06-22;016;1015.0
2025-06-22;010;3907.3
2025-06-23;014;1466.19
2025-06-23;005;1563.87
2025-06-23;010;1446.03
2025-06-23;012;2690.7
2025-06-23;002;23490.25
2025-06-23;015;1274.0
2025-06-23;016;1563.0
2025-06-24;015;2572.1
2025-06-24;012;605.2
2025-06-24;014;3541.65
2025-06-24;010;2152.1
2025-06-24;002;7574.41
2025-06-24;016;1910.5
2025-06-25;012;1106.9
2025-06-25;014;3525.1
2025-06-25;016;1967.1
2025-06-25;002;10316.08
2025-06-25;015;2719.33
2025-06-25;010;4257.69
2025-06-26;014;4412.39
2025-06-26;016;1553.5
2025-06-26;012;809.1
2025-06-26;002;6934.35
2025-06-26;005;-570.19
2025-06-26;010;3200.63
2025-06-26;015;2135.84
2025-06-26;001;83.2
2025-06-27;014;3522.45
2025-06-27;016;1105.65
2025-06-27;002;10794.32
2025-06-27;015;-514.4
2025-06-27;010;4883.0
2025-06-27;012;4481.08
2025-06-28;010;10204.76
2025-06-28;012;3872.65
2025-06-28;014;10267.48
2025-06-28;015;4887.28
2025-06-28;016;2713.3
2025-06-29;010;1911.51
2025-06-29;014;3469.3
2025-06-29;016;637.0
2025-06-29;015;3429.5
2025-06-30;016;521.1
2025-06-30;014;4125.2
2025-06-30;015;1688.0
2025-06-30;002;30897.44
2025-06-30;005;-878.4
2025-06-30;010;4136.39
2025-06-30;012;1670.7
2025-07-01;014;-308.1
2025-07-01;016;2393.95
2025-07-01;005;-1241.06
2025-07-01;002;10980.79
2025-07-01;015;1691.6
2025-07-01;010;2861.8
2025-07-01;012;1460.1
2025-07-02;016;3623.15
2025-07-02;014;6014.9
2025-07-02;005;-466.38
2025-07-02;002;9753.75
2025-07-02;010;6195.55
2025-07-02;012;1287.1
2025-07-02;015;1034.15
2025-07-03;015;1265.1
2025-07-03;010;6562.95
2025-07-03;012;3898.48
2025-07-03;014;6514.97
2025-07-03;016;2157.6
2025-07-03;002;12035.15
2025-07-04;015;3374.37
2025-07-04;002;13239.23
2025-07-04;014;4861.4
2025-07-04;016;3291.88
2025-07-04;012;2350.65
2025-07-04;010;5562.99
2025-07-05;016;1885.4
2025-07-05;014;5982.22
2025-07-05;012;2967.55
2025-07-05;010;7969.03
2025-07-05;015;2032.99
2025-07-06;010;3723.75
2025-07-06;015;5734.05
2025-07-06;014;4971.55
2025-07-06;016;505.1
2025-07-07;010;3575.4
2025-07-07;002;30818.99
2025-07-07;005;-129.0
2025-07-07;015;2771.3
2025-07-07;016;2796.03
2025-07-07;014;6950.3
2025-07-07;012;1928.25
2025-07-08;010;2922.0
2025-07-08;015;2083.37
2025-07-08;014;-877.95
2025-07-08;016;667.0
2025-07-08;002;12235.09
2025-07-08;012;3094.85
2025-07-09;014;6223.19
2025-07-09;016;1920.0
2025-07-09;012;2833.49
2025-07-09;010;6597.45
2025-07-09;015;842.71
2025-07-10;010;5940.25
2025-07-10;014;2914.35
2025-07-10;015;2456.3
2025-07-10;002;18730.12
2025-07-10;016;1511.35
2025-07-10;012;2449.13
2025-07-11;015;2545.16
2025-07-11;016;1320.4
2025-07-11;012;2628.14
2025-07-11;002;8396.82
2025-07-11;010;6940.45
2025-07-11;014;4733.95
2025-07-12;015;5372.13
2025-07-12;010;10225.95
2025-07-12;014;6849.5
2025-07-12;016;6823.29
2025-07-12;012;3294.1
2025-07-13;010;5945.05
2025-07-13;016;1046.0
2025-07-13;014;2957.4
2025-07-13;015;1842.33
2025-07-14;014;2478.35
2025-07-14;015;3038.2
2025-07-14;016;1629.32
2025-07-14;012;356.65
2025-07-14;002;24810.31
2025-07-14;010;5971.3
2025-07-15;016;2604.4
2025-07-15;014;2456.3
2025-07-15;012;5656.1
2025-07-15;015;286.2
2025-07-15;010;4664.75
2025-07-15;002;20028.33
2025-07-16;016;1758.05
2025-07-16;010;4587.8
2025-07-16;015;1401.17
2025-07-16;014;9546.5
2025-07-16;005;-254.65
2025-07-16;002;3999.25
2025-07-16;012;1648.15
2025-07-17;001;-53911.94
2025-07-17;016;997.1
2025-07-17;005;-64.67
2025-07-17;010;9563.59
2025-07-17;014;12216.83
2025-07-17;002;9814.94
2025-07-17;012;2403.15
2025-07-17;015;3372.66
2025-07-18;010;6665.85
2025-07-18;014;2405.05
2025-07-18;012;5227.15
2025-07-18;002;11386.38
2025-07-18;016;3251.8
2025-07-18;015;-3597.8
2025-07-19;015;3490.19
2025-07-19;010;7838.09
2025-07-19;012;3558.9
2025-07-19;014;2680.55
2025-07-19;016;705.0
2025-07-20;015;1616.18
2025-07-20;016;2188.8
2025-07-20;014;3297.35
2025-07-20;010;6678.92
2025-07-21;015;3706.0
2025-07-21;014;2629.5
2025-07-21;016;2052.47
2025-07-21;010;6946.93
2025-07-21;012;1194.95
2025-07-21;002;29910.02
2025-07-22;014;2635.49
2025-07-22;016;1171.1
2025-07-22;005;-349.0
2025-07-22;010;4556.25
2025-07-22;012;3476.3
2025-07-22;002;11443.79
2025-07-22;015;378.3
2025-07-23;002;16386.16
2025-07-23;010;3929.55
2025-07-23;014;2841.72
2025-07-23;012;3255.18
2025-07-23;016;1338.15
2025-07-23;015;1746.09
2025-07-24;010;4258.6
2025-07-24;015;1091.54
2025-07-24;014;2778.55
2025-07-24;012;1103.32
2025-07-24;016;2245.2
2025-07-24;005;-224.1
2025-07-24;002;9098.47
2025-07-25;002;10543.39
2025-07-25;012;1267.85
2025-07-25;016;3282.9
2025-07-25;014;4855.45
2025-07-25;010;7860.66
2025-07-25;015;1931.45
2025-07-26;016;2968.87
2025-07-26;014;7780.48
2025-07-26;015;6297.5
2025-07-26;010;7468.1
2025-07-26;012;2487.05
2025-07-27;015;893.52
2025-07-27;016;1524.55
2025-07-27;014;3723.95
2025-07-27;010;2390.32
2025-07-28;015;2257.87
2025-07-28;012;2012.48
2025-07-28;014;2419.3
2025-07-28;016;509.75
2025-07-28;002;19246.03
2025-07-28;010;5842.7
2025-07-29;012;1600.11
2025-07-29;014;2325.7
2025-07-29;005;-546.12
2025-07-29;010;8944.17
2025-07-29;001;89.33
2025-07-29;002;4770.89
2025-07-29;016;3693.05
2025-07-29;015;1770.32
2025-07-30;016;4488.71
2025-07-30;014;526.6
2025-07-30;002;14079.72
2025-07-30;015;3356.52
2025-07-30;010;3255.15
2025-07-30;012;1481.0
2025-07-31;014;5567.75
2025-07-31;010;5674.93
2025-07-31;002;7326.25
2025-07-31;015;2207.74
2025-07-31;016;2812.15
2025-07-31;012;4465.53
2025-08-01;016;3782.32
2025-08-01;015;1099.95
2025-08-01;014;6296.55
2025-08-01;012;3510.42
2025-08-01;010;5499.24
2025-08-01;002;11937.9
2025-08-02;010;5352.4
2025-08-02;015;3562.77
2025-08-02;016;4658.7
2025-08-02;014;9061.95
2025-08-02;012;3696.4
2025-08-03;015;284.35
2025-08-03;014;2199.9
2025-08-03;016;1821.0
2025-08-03;010;3911.65
2025-08-04;014;3086.95
2025-08-04;015;3296.65
2025-08-04;016;218.5
2025-08-04;012;1613.0
2025-08-04;002;32913.4
2025-08-04;010;5743.6
2025-08-05;015;211.35
2025-08-05;012;1039.1
2025-08-05;002;10645.64
2025-08-05;010;6486.25
2025-08-05;014;2695.0
2025-08-06;014;4895.55
2025-08-06;015;3702.8
2025-08-06;002;8971.13
2025-08-06;016;1176.1
2025-08-06;010;4173.9
2025-08-06;012;2480.85
2025-08-06;005;-129.0
2025-08-07;016;3546.6
2025-08-07;005;-350.1
2025-08-07;002;3446.62
2025-08-07;014;4330.38
2025-08-07;010;4978.5
2025-08-07;015;1727.1
2025-08-07;012;2214.55
2025-08-08;014;4678.2
2025-08-08;010;4654.2
2025-08-08;002;4086.85
2025-08-08;012;1761.4
2025-08-08;016;1180.05
2025-08-08;015;3057.25
2025-08-09;010;8955.65
2025-08-09;015;5168.5
2025-08-09;014;9851.3
2025-08-09;012;5427.1
2025-08-09;016;4195.0
2025-08-10;010;3273.8
2025-08-10;014;3748.15
2025-08-10;016;2444.1
2025-08-10;015;4154.55
2025-08-11;012;697.0
2025-08-11;014;1670.1
2025-08-11;016;1910.0
2025-08-11;002;20335.17
2025-08-11;015;2285.5
2025-08-11;010;1780.85
2025-08-12;016;786.0
2025-08-12;001;17900.0
2025-08-12;010;4229.0
2025-08-12;012;1414.5
2025-08-12;014;4456.6
2025-08-12;015;1275.4
2025-08-12;002;6100.06
2025-08-13;014;7235.0
2025-08-13;010;3124.5
2025-08-13;002;6216.55
2025-08-13;012;1795.9
2025-08-13;016;5365.0
2025-08-13;015;4359.0
2025-08-14;015;2773.2
2025-08-14;010;6438.0
2025-08-14;012;1879.0
2025-08-14;014;3855.5
2025-08-14;016;2503.05
2025-08-14;002;4999.19
2025-08-15;015;3736.25
2025-08-15;010;5379.55
2025-08-15;014;8228.4
2025-08-15;016;3911.0
2025-08-15;012;3580.95
2025-08-15;002;3212.74
2025-08-16;016;5236.0
2025-08-16;014;4973.15
2025-08-16;012;7317.45
2025-08-16;010;8274.6
2025-08-16;015;3678.2
2025-08-17;010;4886.2
2025-08-17;015;1891.0
2025-08-17;014;7058.85
2025-08-17;016;1200.55
2025-08-18;016;267.0
2025-08-18;014;4565.3
2025-08-18;012;915.0
2025-08-18;015;3024.5
2025-08-18;010;3421.85
2025-08-18;002;19007.37
2025-08-19;016;965.0
2025-08-19;010;3765.7
2025-08-19;012;5726.95
2025-08-19;014;2177.0
2025-08-19;015;1535.1
2025-08-19;002;17591.07
2025-08-20;016;4590.0
2025-08-20;014;2798.2
2025-08-20;002;8366.72
2025-08-20;015;2185.1
2025-08-20;010;3223.65
2025-08-20;012;2839.95
2025-08-21;010;3641.8
2025-08-21;014;5335.15
2025-08-21;005;-197.1
2025-08-21;002;7291.71
2025-08-21;016;507.0
2025-08-21;015;556.0
2025-08-21;012;1790.3
2025-08-22;015;1567.92
2025-08-22;010;4191.0
2025-08-22;012;6307.65
2025-08-22;014;5283.65
2025-08-22;016;3184.44
2025-08-22;002;3287.81
2025-08-23;012;3289.2
2025-08-23;010;11912.45
2025-08-23;014;6157.25
2025-08-23;016;4157.0
2025-08-23;015;5485.0
2025-08-24;010;4779.9
2025-08-24;016;218.0
2025-08-24;014;1423.0
2025-08-24;015;1399.0
2025-08-25;014;2027.8
2025-08-25;012;2906.0
2025-08-25;010;5148.71
2025-08-25;015;185.0
2025-08-25;002;26831.21
2025-08-25;016;1173.0
2025-08-26;010;3060.45
2025-08-26;014;5702.05
2025-08-26;012;1322.0
2025-08-26;015;2414.2
2025-08-26;016;209.0
2025-08-26;002;7097.52
2025-08-26;001;78.0
2025-08-27;016;1980.0
2025-08-27;014;6224.6
2025-08-27;012;1668.9
2025-08-27;002;5756.53
2025-08-27;005;-197.09
2025-08-27;010;1750.0
2025-08-27;015;401.1
2025-08-28;014;4644.95
2025-08-28;016;1463.0
2025-08-28;015;2385.0
2025-08-28;010;6214.0
2025-08-28;012;3817.2
2025-08-28;002;7126.03
2025-08-29;014;6781.9
2025-08-29;016;3375.2
2025-08-29;002;9418.53
2025-08-29;012;3755.2
2025-08-29;010;6666.1
2025-08-29;015;5197.2
2025-08-30;015;2428.8
2025-08-30;016;4574.4
2025-08-30;012;4136.25
2025-08-30;014;15532.55
2025-08-30;010;14187.7
2025-08-31;015;2891.5
2025-08-31;016;2399.5
2025-08-31;014;4744.35
2025-08-31;010;6340.15
2025-09-01;012;1219.3
2025-09-01;014;7146.8
2025-09-01;016;3404.5
2025-09-01;002;31495.35
2025-09-01;015;850.9
2025-09-01;010;5204.65
2025-09-02;015;1494.4
2025-09-02;010;4256.8
2025-09-02;012;753.2
2025-09-02;014;6317.0
2025-09-02;016;2482.6
2025-09-02;002;9057.61
2025-09-03;010;3713.2
2025-09-03;015;1016.0
2025-09-03;012;4224.45
2025-09-03;014;2045.1
2025-09-03;016;1232.0
2025-09-03;002;14393.39
